,date,mean_distilbert,PE_distilbert
113,2012-04-23,0.012804216934491656,-0.0006722227086651857
114,2012-04-24,0.004464601362741215,-0.008944616009549107
115,2012-04-25,0.0033334956692991015,-0.009181260102036312
116,2012-04-26,0.013029240901305408,0.0014326111401736265
117,2012-04-27,0.009848569822010092,-0.0018913210531390518
118,2012-04-28,0.01284828741519973,0.001297528645364492
119,2012-04-29,0.013981950939948804,0.0023014393055771163
120,2012-04-30,0.004027194783647831,-0.007883460781281569
121,2012-05-01,0.007733907121545613,-0.003388402365255629
122,2012-05-02,0.01010168539575149,-0.0006817838545241893
123,2012-05-03,0.009503769378528782,-0.0012115214862944788
124,2012-05-04,0.019702406482101604,0.009108267765907792
125,2012-05-05,0.0065881116102196385,-0.004916853882564953
126,2012-05-06,0.007293702966367407,-0.0037195771381606894
127,2012-05-07,0.003389976427477836,-0.007251345963234191
128,2012-05-08,0.01297863312905074,0.0030624453346621335
129,2012-05-09,0.010219993135833598,-2.4391920212217533e-06
130,2012-05-10,0.00664802233076617,-0.0035741660778865272
131,2012-05-11,0.005421211001088766,-0.004443560799775279
132,2012-05-12,0.009969005733522576,0.0005485900126360587
133,2012-05-13,0.009368814365079687,-0.00010646035707043665
134,2012-05-14,0.012916853405664732,0.003452224719221653
135,2012-05-15,0.013487335000485172,0.003677483842119928
136,2012-05-16,0.003240369531558778,-0.0069372300110184595
137,2012-05-17,0.009300043293842415,-0.0001838332476329762
138,2012-05-18,0.0065956995208074545,-0.0028697936959046384
139,2012-05-19,0.013177610376515025,0.003999096529393396
140,2012-05-20,0.009357128432402669,-0.00022129506765830066
141,2012-05-21,0.010821580759210282,0.001265286765915143
142,2012-05-22,0.004210516388301347,-0.005472306281585307
143,2012-05-23,0.01189070982086624,0.0027551177791381182
144,2012-05-24,0.0050386905117485266,-0.004372413307893408
145,2012-05-25,0.004819958468578938,-0.004153904020273657
146,2012-05-26,0.009893277463124782,0.0013348053762995537
147,2012-05-27,0.004842062828611185,-0.0038498897958439996
148,2012-05-28,0.014063879554669208,0.005756915909798424
149,2012-05-29,0.013232516242356706,0.004349861006506079
150,2012-05-30,0.0049572756797532265,-0.004360365656748008
151,2012-05-31,0.010918015107774653,0.00203641033694822
152,2012-06-01,0.003532750095217615,-0.005552495709303641
153,2012-06-02,0.005288388987100867,-0.0032416072464900242
154,2012-06-03,0.015760692990588673,0.007554857481646785
155,2012-06-04,0.006581029865427663,-0.0023802913916789034
156,2012-06-05,0.007167452658280196,-0.0015558394596584804
157,2012-06-06,0.004747130351718418,-0.0038205778202544107
158,2012-06-07,0.021362722096841202,0.013177071706893815
159,2012-06-08,0.015597446416466225,0.006094088855829455
160,2012-06-09,0.009174197033397462,-0.000938569412822254
161,2012-06-10,0.012192984166085306,0.002174074661147815
162,2012-06-11,0.010089787953075717,-0.00014652901797655542
163,2012-06-12,0.028396822358645716,0.018175158289391098
164,2012-06-13,0.0045324931233335,-0.007506686774860227
165,2012-06-14,0.01349807628921823,0.0022095650685105273
166,2012-06-15,0.01241129193640422,0.0009018242088454642
167,2012-06-16,0.014695661428950051,0.003096011280506749
168,2012-06-17,0.007937728365650345,-0.003971522910843633
169,2012-06-18,0.0043838704875214995,-0.007128228497888116
170,2012-06-19,0.010328577450990169,-0.00047069868463063373
171,2012-06-20,0.005335598954130571,-0.005416607313027168
172,2012-06-21,0.018302719137100163,0.008092173601245142
173,2012-06-22,0.005348103740805332,-0.005671659155174204
174,2012-06-23,0.007800259580455402,-0.002652337400006714
175,2012-06-24,0.005000607588694246,-0.005186755651767198
176,2012-06-25,0.00599801088000313,-0.0036706767952815944
177,2012-06-26,0.009196108307799948,-0.00010551168795661613
178,2012-06-27,0.00535650120124448,-0.003934567625716422
179,2012-06-28,0.00851508466962395,-0.0003825273947653113
180,2012-06-29,0.010910832103017807,0.0020514727781050773
181,2012-06-30,0.009441659869133253,0.00037715326641001544
182,2012-07-01,0.005485627469919624,-0.003616594459444615
183,2012-07-02,0.011574336004943245,0.002833773521523468
184,2012-07-03,0.011838841291054485,0.0028149014554823618
185,2012-07-04,0.023252539107762878,0.013947109126642519
186,2012-07-05,0.020615424737636945,0.009915283843852334
187,2012-07-06,0.005131310321885347,-0.006560358956284497
188,2012-07-07,0.01539061443108944,0.004354981048548045
189,2012-07-08,0.008781688973659793,-0.002689442513736408
190,2012-07-09,0.01700909559080205,0.005806908354779492
191,2012-07-10,0.006249180270130517,-0.005533697801369992
192,2012-07-11,0.005493068924356518,-0.005736439367006991
193,2012-07-12,0.00848883279993763,-0.0021670315547251805
194,2012-07-13,0.025774587277115412,0.01533542607792512
195,2012-07-14,0.004607661537873983,-0.007365042269108822
196,2012-07-15,0.013802730761560206,0.002566531181488283
197,2012-07-16,0.009530988843689503,-0.001961863854531249
198,2012-07-17,0.013989856015249038,0.002693189702481412
199,2012-07-18,0.005096073742533503,-0.006469911540482265
200,2012-07-19,0.01420551695980971,0.0032865228308421694
201,2012-07-20,0.01013090363594524,-0.001116742776106518
202,2012-07-21,0.011792100427888209,0.000656128293447104
203,2012-07-22,0.009773922137378873,-0.0014276628264069426
204,2012-07-23,0.007596088097583987,-0.003462730583561134
205,2012-07-24,0.003093290831444639,-0.007619254791344369
206,2012-07-25,0.006798180792844831,-0.0031524393508097406
207,2012-07-26,0.0037638164093368154,-0.005871559799236781
208,2012-07-27,0.006392747491858831,-0.002655472736791088
209,2012-07-28,0.0053193881848324015,-0.0034632847701384093
210,2012-07-29,0.006829198573905113,-0.0016071459040518559
211,2012-07-30,0.006571368429522269,-0.0017042614580295148
212,2012-07-31,0.008958403885502947,0.0008532001437541147
213,2012-08-01,0.0030695839025428944,-0.00512093985358135
214,2012-08-02,0.005569663615678968,-0.0021087661550871417
215,2012-08-03,0.0032792554726862487,-0.004188297682571147
216,2012-08-04,0.01341774109746572,0.006369017710465439
217,2012-08-05,0.011321836257945401,0.0036362110998985767
218,2012-08-06,0.0038845413467884144,-0.004164704921248269
219,2012-08-07,0.0086253759208193,0.0009926001449074443
220,2012-08-08,0.004648197845980794,-0.003083837944421807
221,2012-08-09,0.0025925108947823707,-0.004831141101178049
222,2012-08-10,0.0037941944299071406,-0.003146343455935474
223,2012-08-11,0.011762620968729558,0.0051367174284804905
224,2012-08-12,0.014963087772285846,0.007823512489188729
225,2012-08-13,0.004754896865415456,-0.0031670296666005335
226,2012-08-14,0.00846410605902402,0.0008588824936680848
227,2012-08-15,0.021412637644530243,0.013721525829807499
228,2012-08-16,0.019723904790308843,0.010660640392605348
229,2012-08-17,0.017540779075432868,0.0074114506384688385
230,2012-08-18,0.008280854794309548,-0.0025896187065013645
231,2012-08-19,0.009076612514258925,-0.00153489911590185
232,2012-08-20,0.0034628762796504154,-0.006995145438920174
233,2012-08-21,0.017449061921915237,0.007690554747236664
234,2012-08-22,0.00819568050770498,-0.0023318821416972585
235,2012-08-23,0.010481810697337363,0.00018743626210484914
236,2012-08-24,0.003124785329455652,-0.007188332731987346
237,2012-08-25,0.004722973023559536,-0.004871311764684727
238,2012-08-26,0.003222852120036678,-0.005884301491739111
239,2012-08-27,0.008543985624077722,2.5262161475842967e-05
240,2012-08-28,0.019815694891666857,0.011294445212917392
241,2012-08-29,0.01004667327122822,0.0003959790711870158
242,2012-08-30,0.007195177190596623,-0.0024951149165632824
243,2012-08-31,0.011197543850523078,0.0017567632350195001
244,2012-09-01,0.015263257442748321,0.005646800503742793
245,2012-09-02,0.014234563672013714,0.004053426682633907
246,2012-09-03,0.009898211236270308,-0.0006882684213728903
247,2012-09-04,0.008537233988530984,-0.0019804188269749237
248,2012-09-05,0.007820147142208701,-0.0024994637905997145
249,2012-09-06,0.020532306230961646,0.010462641677213202
250,2012-09-07,0.017403389210518726,0.006287460489048963
251,2012-09-08,0.017702161065244533,0.005957486294869873
252,2012-09-09,0.013529005478079748,0.001188582078218101
253,2012-09-10,0.009762135871563727,-0.002697145736119729
254,2012-09-11,0.004020756328386687,-0.008168810705684797
255,2012-09-12,0.0040624548264119945,-0.007310231137091009
256,2012-09-13,0.008194499051089509,-0.0024471637987043948
257,2012-09-14,0.009910665951194149,-0.0004862805187293151
258,2012-09-15,0.00798891222647795,-0.002359406191572582
259,2012-09-16,0.008295031633983832,-0.0018173461649094412
260,2012-09-17,0.006449010416073322,-0.0034816327663290065
261,2012-09-18,0.002649143461306705,-0.006933336444462723
262,2012-09-19,0.007371441872571531,-0.0015177043887516237
263,2012-09-20,0.0029663053525777385,-0.0057710704698702535
264,2012-09-21,0.01150642008401842,0.0033461513085574542
265,2012-09-22,0.007281937497226606,-0.001212946409090105
266,2012-09-23,0.00493138609333374,-0.0034422031720739597
267,2012-09-24,0.01270041417044899,0.004671045222248687
268,2012-09-25,0.020584712298032628,0.012088238827607456
269,2012-09-26,0.01659620641120575,0.006890909058019831
270,2012-09-27,0.009355240910452617,-0.0010391473485352846
271,2012-09-28,0.0026243535097366434,-0.00766612001439773
272,2012-09-29,0.017169005864354464,0.007645144341659865
273,2012-09-30,0.006835760782166119,-0.0034526151746944672
274,2012-10-01,0.018764709497264977,0.008821595057873837
275,2012-10-02,0.01944599935986747,0.008620725414688949
276,2012-10-03,0.015620167812022606,0.00393282132537519
277,2012-10-04,0.01161013608564958,-0.00047049253353535596
278,2012-10-05,0.007947172429696281,-0.004086406936135118
279,2012-10-06,0.008291601959126132,-0.003333336713091755
280,2012-10-07,0.002770024385163747,-0.008521580615744965
281,2012-10-08,0.022434113382271605,0.01199466644293739
282,2012-10-09,0.013282753144515184,0.0016438395608872284
283,2012-10-10,0.008621439095832193,-0.0031818584438844857
284,2012-10-11,0.011112830703057203,-0.00037228099227102664
285,2012-10-12,0.012673202452231367,0.0012253188561302392
286,2012-10-13,0.00587845151729458,-0.0056919639644195715
287,2012-10-14,0.010567846798118119,-0.00043337228715407614
288,2012-10-15,0.008303127075383292,-0.002654754781173496
289,2012-10-16,0.007781208098889977,-0.002911198279549462
290,2012-10-17,0.01008041094264806,-0.00032087560783643394
291,2012-10-18,0.006344390722369958,-0.004024808267330892
292,2012-10-19,0.009384791671688012,-0.0005819264912797495
293,2012-10-20,0.02063928219388914,0.010730756680049353
294,2012-10-21,0.0026111719444225135,-0.008370429237422209
295,2012-10-22,0.00438530407563795,-0.0057592541824645505
296,2012-10-23,0.02064127157424077,0.011072638734384722
297,2012-10-24,0.011113138014863631,0.0004372413015691131
298,2012-10-25,0.012188027386469295,0.0014684065430178653
299,2012-10-26,0.013681816566531729,0.0028153550687785127
300,2012-10-27,0.006157707100908986,-0.004990289903722082
301,2012-10-28,0.00902533203689613,-0.001623635977362729
302,2012-10-29,0.002832947006345838,-0.00765365741017675
303,2012-10-30,0.012013799770647848,0.0022925610951429354
304,2012-10-31,0.00649041974236747,-0.0034600750426517363
305,2012-11-01,0.008171242393078142,-0.0014332448876758913
306,2012-11-02,0.002310128474412224,-0.007151034317574219
307,2012-11-03,0.01088690855096497,0.002140849190735948
308,2012-11-04,0.006949597718740873,-0.002010546560561744
309,2012-11-05,0.01624508696616913,0.007485997342922686
310,2012-11-06,0.011814000039951054,0.0023063106824123426
311,2012-11-07,0.008597435510129939,-0.0011408849156500072
312,2012-11-08,0.02390012564905388,0.014275893714838936
313,2012-11-09,0.01394183984422829,0.0028900185385294513
314,2012-11-10,0.007972902539265367,-0.0033679206202864177
315,2012-11-11,0.011692870361708138,0.0006888392641849952
316,2012-11-12,0.019913123550483212,0.00884020852654157
317,2012-11-13,0.002667696148509859,-0.00928923972808594
318,2012-11-14,0.005649768776266904,-0.005378243127520301
319,2012-11-15,0.01699004266515537,0.006499855074120193
320,2012-11-16,0.012484548816604627,0.001344375718157433
321,2012-11-17,0.008452256940907503,-0.002822353729355435
322,2012-11-18,0.01126658177032363,0.0002742064729962367
323,2012-11-19,0.0025887340319792644,-0.008431061912647753
324,2012-11-20,0.0025323029923727237,-0.007644386760989519
325,2012-11-21,0.009784327561009306,0.00037207648374601443
326,2012-11-22,0.0030319660661254815,-0.006417492659512411
327,2012-11-23,0.005096186665983259,-0.003711522793703393
328,2012-11-24,0.011180362143544294,0.0027438049632279807
329,2012-11-25,0.002619436452467648,-0.0060915012241714635
330,2012-11-26,0.011218023778336281,0.003116236224114317
331,2012-11-27,0.01991788810344325,0.011504476926809852
332,2012-11-28,0.002855206255164803,-0.006708652614149579
333,2012-11-29,0.002734378066154301,-0.006158615541745122
334,2012-11-30,0.008977033031260316,0.0006999009775354049
335,2012-12-01,0.0036136930983632445,-0.0047334290531152075
336,2012-12-02,0.0035470794141173843,-0.004326699832049547
337,2012-12-03,0.002713030557905985,-0.004728078705055991
338,2012-12-04,0.017844711727355408,0.010876410334899032
339,2012-12-05,0.012429645530371753,0.004373703104425473
340,2012-12-06,0.016106466962472785,0.0076131542260839576
341,2012-12-07,0.012164713629482186,0.0029100854704849615
342,2012-12-08,0.0034463697534443598,-0.00609926695260136
343,2012-12-09,0.006851938657787865,-0.0020837713529977186
344,2012-12-10,0.00913735962070125,0.0004100267452154388
345,2012-12-11,0.00450073574723725,-0.004267599802770106
346,2012-12-12,0.00786611898849491,-0.0004754565812354356
347,2012-12-13,0.014500734426037472,0.00620670451443067
348,2012-12-14,0.014122810568707485,0.005208110205657616
349,2012-12-15,0.011526131571794931,0.0020906201881793
350,2012-12-16,0.01803733787692999,0.00839276447449643
351,2012-12-17,0.011760093614767961,0.0012762437648847578
352,2012-12-18,0.00909731088300195,-0.0015141633433697291
353,2012-12-19,0.011304378358794618,0.0008443204667599111
354,2012-12-20,0.007694460543346433,-0.002850029395364265
355,2012-12-21,0.0073805024232679595,-0.0028789845759063116
356,2012-12-22,0.016406556037750538,0.006434967496166899
357,2012-12-23,0.002662627615827977,-0.007952457675372351
358,2012-12-24,0.007995422181141115,-0.0018244173425219796
359,2012-12-25,0.014391786174382968,0.004754388384972072
360,2012-12-26,0.00918597424350617,-0.0009268623844019344
361,2012-12-27,0.007407897272373815,-0.0026122531170940967
362,2012-12-28,0.017781067541345362,0.008022142463586861
363,2012-12-29,0.012657836922278898,0.002096697598161711
364,2012-12-30,0.00422526397371511,-0.0065455451102182476
365,2012-12-31,0.0032291821120545156,-0.006887072460857017
