,date,mean_pysent,PE_pysent
99,2012-04-09,0.110935218334198,0.13526232013370088
100,2012-04-10,0.07970812916755676,0.09050899895368954
101,2012-04-11,-0.037964427862504514,-0.03621445797174069
102,2012-04-12,0.04783360592683955,0.05320502161477744
103,2012-04-13,0.15251448979744545,0.15256540332390559
104,2012-04-14,0.027724204009229488,0.012518577203299075
105,2012-04-15,-0.009717572778463364,-0.026175057304723685
106,2012-04-16,-0.06528492885477401,-0.07912490765056196
107,2012-04-17,0.08249355931031077,0.07656607127957901
108,2012-04-18,0.19715086215643712,0.18356676699774746
109,2012-04-19,-0.06031323368510892,-0.09225400554357333
110,2012-04-20,0.07836920164880298,0.05565383034469591
111,2012-04-21,-0.3526418015360832,-0.3809225558746599
112,2012-04-22,0.12580270189136716,0.1356142031402565
