,date,mean_pysent,PE_pysent
113,2013-04-24,-0.006950005364777455,0.06755505078800292
114,2013-04-25,0.03976420907799257,0.10751376015197264
115,2013-04-26,0.2007888388453108,0.2577870139040936
116,2013-04-27,-0.09178552715754022,-0.06056605348916677
117,2013-04-28,-0.06744299899964105,-0.030166919982350923
118,2013-04-29,-0.002042525155203683,0.03825024586032154
119,2013-04-30,-0.06011392010582818,-0.023646173676335112
120,2013-05-01,0.020267149676447337,0.05909951347357392
121,2013-05-02,-0.04762820106871585,-0.014705788618946655
122,2013-05-03,0.03768051664034525,0.07207350795200912
123,2013-05-04,-0.2578503614977786,-0.23066472098131569
124,2013-05-05,-0.021130604669451707,0.02912150794514281
125,2013-05-06,0.3638950192502567,0.4112349810703369
126,2013-05-07,-0.16813365618387857,-0.16191719247083203
127,2013-05-08,-0.16444905540522406,-0.1420408724450943
128,2013-05-09,0.08583497795565374,0.12244724816029291
129,2013-05-10,-0.18460883365737069,-0.1602412882687608
130,2013-05-11,-0.09621491798987755,-0.055823243774391594
131,2013-05-12,0.0936164129525423,0.13959041154546742
132,2013-05-13,0.04757075607776642,0.0795857135161448
133,2013-05-14,0.03680702637542377,0.06086341246218766
134,2013-05-15,0.028080976214902152,0.04605102105544728
135,2013-05-16,0.04412424325942994,0.05748918599443034
136,2013-05-17,-0.06039243005216122,-0.052776405916603854
137,2013-05-18,-0.08217274480395848,-0.06927908007674072
138,2013-05-19,0.1642194539308548,0.18404102666574662
139,2013-05-20,-0.22896567257967862,-0.22754820251136146
140,2013-05-21,0.099022114276886,0.1231944045963393
141,2013-05-22,-0.06409135247979846,-0.052238502619979074
142,2013-05-23,0.13782143520145881,0.1548981353232761
143,2013-05-24,0.22458087696748621,0.22616776355697588
144,2013-05-25,-0.1901042177563622,-0.2111341075225701
145,2013-05-26,-0.19920847937464714,-0.19912495838859803
146,2013-05-27,0.14285829934206876,0.16285431616697765
147,2013-05-28,-0.11385543988301204,-0.1101448546748009
148,2013-05-29,-0.017736943231688604,-0.0030118725559973754
149,2013-05-30,0.08811991920276564,0.1031461771340566
150,2013-05-31,0.16486898213624954,0.16958062235413485
151,2013-06-01,0.1428367853164673,0.1305903632989391
152,2013-06-02,0.047153753893716,0.021848295546293903
153,2013-06-03,0.10324386755625407,0.0757535796542026
154,2013-06-04,0.0544857749572167,0.019420129089744956
155,2013-06-05,-0.09273787645193246,-0.1297455352283787
156,2013-06-06,0.12591361304124196,0.10188050778763359
157,2013-06-07,-0.00047290159596337215,-0.03469405762833511
158,2013-06-08,0.16744225025177,0.1366904999822318
159,2013-06-09,-0.36543404261271156,-0.40985484288047297
160,2013-06-10,0.06306690436143142,0.05963158838171731
161,2013-06-11,0.16661195755004882,0.15721348273216298
162,2013-06-12,-0.15843932330608368,-0.18355914639718582
163,2013-06-13,-0.1290867989477904,-0.13585070739917396
164,2013-06-14,0.0181862935423851,0.02500745583091894
165,2013-06-15,0.35258946248463224,0.35690987919007416
166,2013-06-16,-0.21389602763312204,-0.24526659884668753
167,2013-06-17,-0.23577062413096428,-0.242614535459861
168,2013-06-18,-0.19005522827307383,-0.17263768605598445
169,2013-06-19,-0.07427400648593903,-0.0395926956632512
170,2013-06-20,-0.283677050390759,-0.24503647000174608
171,2013-06-21,0.02491331618765126,0.08805754357683881
172,2013-06-22,-0.060010394879749844,-0.005671921848246171
173,2013-06-23,-0.4365159099300702,-0.38161024471374194
174,2013-06-24,-0.030224184195200607,0.06284250549250188
175,2013-06-25,0.12394519363130842,0.2107276327697607
176,2013-06-26,-0.06078111628691355,0.004928559574562667
177,2013-06-27,0.09714741028588393,0.16236423018990387
178,2013-06-28,0.20662374947315607,0.2556041463581856
179,2013-06-29,-0.003989826601285203,0.01943015564792579
180,2013-06-30,0.02271480963687704,0.04419177632129545
181,2013-07-01,0.26353806774226984,0.28059585679455873
182,2013-07-02,-0.1801634754985571,-0.1911652721257241
183,2013-07-03,-0.07475458564502853,-0.06663985505962312
184,2013-07-04,0.045238136877248314,0.06001685296861603
185,2013-07-05,-0.019665020045323587,-0.010887989250817472
186,2013-07-06,-0.05951639088717374,-0.04965056116758588
187,2013-07-07,-0.06897704636349397,-0.05414616052714752
188,2013-07-08,0.037435150146484374,0.05768065203554558
189,2013-07-09,0.14246165055733223,0.15693908724283887
190,2013-07-10,0.000412585586309433,-0.0008038864524678085
191,2013-07-11,-0.29764744320086073,-0.29878352659439117
192,2013-07-12,-0.3031175781654406,-0.27437530889953193
193,2013-07-13,-0.015259676996399374,0.04092012315946248
194,2013-07-14,-0.06572848909041461,-0.013640701250499002
195,2013-07-15,-0.05957503815491994,-0.006123180189954433
196,2013-07-16,-0.040774378925561905,0.013289797058399049
197,2013-07-17,-0.1576579098518078,-0.10492271357368675
198,2013-07-18,0.021491066102058653,0.08471853373754838
199,2013-07-19,-0.029229280167976313,0.02552633409375857
200,2013-07-20,-0.06219487754922164,-0.009991896696862616
201,2013-07-21,0.024836439639329907,0.0780386101613752
202,2013-07-22,-0.04577058845574094,-0.00037227894983316717
203,2013-07-23,-0.0147152944073003,0.030720242993590788
204,2013-07-24,-0.06539030652493238,-0.023026793423400374
205,2013-07-25,0.01690855893221768,0.061574751376089726
206,2013-07-26,0.03426421389860265,0.07277293120486572
207,2013-07-27,0.030002057552337646,0.061233481738114146
208,2013-07-28,-0.06994751468300818,-0.04483943867104309
209,2013-07-29,0.11784451007843015,0.14743652995749956
210,2013-07-30,-0.08275511115789413,-0.06790674427457469
211,2013-07-31,0.11534065785615341,0.1369796991669303
212,2013-08-01,-0.018398951739072807,-0.010457880344988929
213,2013-08-02,-0.010651229708283036,-0.0016643702797002665
214,2013-08-03,-0.056414912144343056,-0.04726161568779026
215,2013-08-04,0.19004527585847036,0.2039247338838022
216,2013-08-05,0.1179650322250698,0.1114520168620214
217,2013-08-06,0.2127171655495962,0.19505894850034566
218,2013-08-07,-0.05221041043599447,-0.08937452233527957
219,2013-08-08,-0.14457530576154726,-0.17280196542730442
220,2013-08-09,-0.09493453227556668,-0.10588099539859339
221,2013-08-10,-0.039724127812819046,-0.04008249139598641
222,2013-08-11,0.008105554363944313,0.011755439920375591
223,2013-08-12,-0.0032039124232072056,-0.0007295708588134875
224,2013-08-13,-0.0018953229441787292,0.0006519757060963376
225,2013-08-14,-0.10628606213463677,-0.10380396105497135
226,2013-08-15,0.06208665132522583,0.0749491485103884
227,2013-08-16,-0.09090507507324219,-0.08553749273911847
228,2013-08-17,0.018528212519252994,0.032449544127288565
229,2013-08-18,0.0,0.01067637719530672
230,2013-08-19,0.026186381067548486,0.03579512054332453
231,2013-08-20,-0.08047525957226753,-0.07444603215082393
232,2013-08-21,0.145080349445343,0.158554180081869
233,2013-08-22,-0.015117431388181812,-0.01749901875984273
234,2013-08-23,0.26729396769874975,0.2666622822030731
235,2013-08-24,0.03086559722820918,0.003567683512225226
236,2013-08-25,0.003860771656036369,-0.023793910411170106
237,2013-08-26,0.04852033050163933,0.023245039475549862
238,2013-08-27,-0.06237924496332804,-0.0899790399369725
239,2013-08-28,0.08897620439529419,0.07037431341534699
240,2013-08-29,-0.03580606821924448,-0.06144539054072638
241,2013-08-30,-0.016576015523501807,-0.036070798790911074
242,2013-08-31,-0.11990553326904775,-0.1357932366573659
243,2013-09-01,-0.049829404268945963,-0.05213778399152753
244,2013-09-02,0.08237383827086418,0.08527923694743537
245,2013-09-03,0.16747558613618216,0.16185306111800982
246,2013-09-04,0.049848658964037895,0.028040827834064565
247,2013-09-05,-0.18873110115528108,-0.21334301506866088
248,2013-09-06,0.06156440476576487,0.058286792359251174
249,2013-09-07,-0.09563973275097934,-0.10474602439341815
250,2013-09-08,-0.1675286829471588,-0.1661603721502558
251,2013-09-09,-0.03277262810029482,-0.014788280088366239
252,2013-09-10,0.0902065634727478,0.10966973949351301
253,2013-09-11,0.18235813033196233,0.19085433240337624
254,2013-09-12,-0.038876846101548936,-0.049466077270472655
255,2013-09-13,-0.032063449040437356,-0.037706072482313814
256,2013-09-14,-0.1327233126288966,-0.1345953288225417
257,2013-09-15,0.18957361228325786,0.20116112897186697
258,2013-09-16,0.12147523101532098,0.11294663480674338
259,2013-09-17,0.27329942896962167,0.25347616928036976
260,2013-09-18,0.16246933937072755,0.11729846275343864
261,2013-09-19,-0.04590353346246434,-0.10280425635509713
262,2013-09-20,-0.05223386822723028,-0.09885416548435336
263,2013-09-21,0.08193773031234741,0.04520284960365967
264,2013-09-22,0.1464196827028181,0.1051645170337644
265,2013-09-23,-0.03534874967906786,-0.087120367051498
266,2013-09-24,0.10771673738956451,0.06465715672228417
267,2013-09-25,0.0032787274482638335,-0.046246568891244934
268,2013-09-26,-0.20316965054524572,-0.24807028999563
269,2013-09-27,0.11865072020518234,0.09855710975436108
270,2013-09-28,-0.022746964641239327,-0.052696286067496705
271,2013-09-29,-0.04103257320821285,-0.06571226602772057
272,2013-09-30,0.007247483613444308,-0.010860982603291342
273,2013-10-01,0.2578111023319011,0.24078873437549456
274,2013-10-02,0.04787463446458181,0.006773393070625834
275,2013-10-03,-0.01340729851818564,-0.0551858792192042
276,2013-10-04,0.054494747414660816,0.018234754635562678
277,2013-10-05,0.013961024055577288,-0.024122444187077118
278,2013-10-06,0.0117386927207311,-0.02393253110321559
279,2013-10-07,0.06753815778277138,0.03426018706914624
280,2013-10-08,-0.2568152235380968,-0.2935192129586366
281,2013-10-09,-0.172401597648859,-0.1797536657735351
282,2013-10-10,-0.10881235947211583,-0.09818906101943842
283,2013-10-11,0.010772430671835845,0.031214635226457094
284,2013-10-12,-0.2641314663479676,-0.24681072531599205
285,2013-10-13,0.021987267020272046,0.0639890805838468
286,2013-10-14,-0.3637076535820961,-0.32810474807690604
287,2013-10-15,-0.17800960632470939,-0.10959622601182871
288,2013-10-16,-0.08143568816392319,-0.0020626852498596415
289,2013-10-17,-0.04100232790498173,0.038576943534067785
290,2013-10-18,-0.2517142367362976,-0.1759926596506549
291,2013-10-19,-0.017934430729259144,0.07538641232144908
292,2013-10-20,0.2474172195792198,0.33319942139778314
293,2013-10-21,-0.17000535401430997,-0.11754309433552498
294,2013-10-22,-0.09529333997655798,-0.03107677086422049
295,2013-10-23,-0.30804392233490946,-0.24071967613614992
296,2013-10-24,0.06718947297456312,0.15858568678693766
297,2013-10-25,-0.21249017179012297,-0.1369525266564422
298,2013-10-26,-0.17722026702484797,-0.08798736922552299
299,2013-10-27,0.27534238144755363,0.3733740161694309
300,2013-10-28,0.002440481082252839,0.06313471418718704
301,2013-10-29,0.07766790709025423,0.1320486687764697
302,2013-10-30,0.18592920914367217,0.22710510395224068
303,2013-10-31,0.008352905511856079,0.026818289925200526
304,2013-11-01,-0.035656765103340156,-0.019873209682515762
305,2013-11-02,-0.13680315936418405,-0.11903228297510808
306,2013-11-03,-0.3440027594566345,-0.31432865477004773
307,2013-11-04,-0.3643668620288372,-0.30325989186524566
308,2013-11-05,-0.05065684593640841,0.04077611341370772
309,2013-11-06,-0.12358233727076474,-0.03622698926201939
310,2013-11-07,0.04006678442801199,0.13104483136295927
311,2013-11-08,0.2137617069964457,0.29163527079509705
312,2013-11-09,-0.12284523516893386,-0.07413519844979222
313,2013-11-10,0.06486359009375939,0.12098714665788027
314,2013-11-11,0.25933011904358866,0.3033549609419215
315,2013-11-12,0.13561826553501066,0.14930761133915138
316,2013-11-13,0.3165268098289643,0.31528539449918985
317,2013-11-14,-0.10075686757381146,-0.13352682235350488
318,2013-11-15,0.1788852559402585,0.15946798339591556
319,2013-11-16,-0.15212876096367836,-0.18749283184761284
320,2013-11-17,0.20908719076583135,0.19247240306665814
321,2013-11-18,-0.31499261365217324,-0.3508546416580123
322,2013-11-19,-0.14461345835165543,-0.14539002219169322
323,2013-11-20,0.0030029469066196017,0.01676538528575113
324,2013-11-21,0.2925301089358689,0.3046160087864253
325,2013-11-22,0.25825975183865535,0.23988405081056924
326,2013-11-23,-0.0721193982495202,-0.11448350435866324
327,2013-11-24,-0.07497870162129402,-0.10589445729457074
328,2013-11-25,0.1391406816149515,0.11881437167113185
329,2013-11-26,-0.16062624767422676,-0.19283399478515958
330,2013-11-27,0.057361225287119545,0.04443687765470268
331,2013-11-28,-0.10085115522146225,-0.11821919061934938
332,2013-11-29,0.03311398128668467,0.02756786495073247
333,2013-11-30,0.2279978284239769,0.21969492559295145
334,2013-12-01,0.03810013808197712,0.00782774269165653
335,2013-12-02,-0.12022731922290943,-0.15128248888239568
336,2013-12-03,-0.11941469704086458,-0.13534161781211124
337,2013-12-04,0.12775183952960772,0.12535908053957218
338,2013-12-05,-0.09624667685043993,-0.11117534389443269
339,2013-12-06,-0.10177142322063445,-0.10558255587518395
340,2013-12-07,-0.3016831293777006,-0.29493600644473167
341,2013-12-08,0.155620952646936,0.19186167622437808
342,2013-12-09,0.09405017750603813,0.11110473346104238
343,2013-12-10,-0.054630954628405365,-0.04868687201950535
344,2013-12-11,-0.26208451196551324,-0.2512717421546627
345,2013-12-12,0.0742916642008601,0.11023160822717692
346,2013-12-13,-0.016421907088335824,0.008494876115263308
347,2013-12-14,-0.0959583817414902,-0.07189108614941739
348,2013-12-15,0.17334370642900468,0.20460011063601924
349,2013-12-16,-0.0022918343544006303,0.00850455878901199
350,2013-12-17,0.048446802298227946,0.05839273956273937
351,2013-12-18,-0.10543416325862591,-0.10132749995038842
352,2013-12-19,0.1829307447725804,0.19717015807585672
353,2013-12-20,0.14452878029450125,0.1390511777901919
354,2013-12-21,-0.04929048225283623,-0.06867320253616477
355,2013-12-22,0.2719241952896118,0.25940879525989974
356,2013-12-23,0.11701040105386214,0.0785541214981601
357,2013-12-24,-0.08988904938101769,-0.13620074108653574
358,2013-12-25,0.2893590082724889,0.25666739067562444
359,2013-12-26,-0.0036215356418064664,-0.06197989230623338
360,2013-12-27,0.10745459075631766,0.05529422332251409
361,2013-12-28,-0.04001528903841972,-0.09770507880447471
362,2013-12-29,0.049118691086769105,0.001199409201161586
363,2013-12-30,-0.04312540963292122,-0.0911646324386449
364,2013-12-31,0.15156328782439232,0.11264052826253314
