,date,mean_pysent,PE_pysent
112,2013-04-23,-0.10265562432495194,-0.07987115742295361
113,2013-04-24,0.11520868675275282,0.1459802693970465
114,2013-04-25,0.14170686072773403,0.15788041643232306
115,2013-04-26,-0.31152561186540006,-0.31114009780404334
116,2013-04-27,0.2660263732075691,0.2975258970493302
117,2013-04-28,0.04844348679999916,0.0501904209368272
118,2013-04-29,-0.11754679170685198,-0.12081889966370665
119,2013-04-30,0.06867205063302313,0.07748183264253912
120,2013-05-01,0.07267033662458863,0.0737319353698507
121,2013-05-02,-0.25179616740001504,-0.25810776219173803
122,2013-05-03,-0.03905610626724166,-0.019556924839790848
123,2013-05-04,0.13660882864937637,0.15806370256080626
124,2013-05-05,-0.1429324319314717,-0.13728392827612243
125,2013-05-06,-0.030842645533719855,-0.01146574905075834
126,2013-05-07,-0.011652954409469911,0.008870516978567439
127,2013-05-08,-0.06532290607991845,-0.04568648638973784
128,2013-05-09,0.11893035245664192,0.1431354207857963
129,2013-05-10,0.02028216528041022,0.03017369153098498
130,2013-05-11,0.009823782060613585,0.01669793915808985
131,2013-05-12,0.08959070729966066,0.09479507048132794
132,2013-05-13,0.13682801000357883,0.1325528661371133
133,2013-05-14,0.1123605024332952,0.09483007195311835
134,2013-05-15,-0.1529477305749324,-0.1799611682504211
135,2013-05-16,0.15586752403321577,0.1468502031827692
136,2013-05-17,0.015973422229290008,-0.007728918939433487
137,2013-05-18,0.06036569812358954,0.03743624884880939
138,2013-05-19,-0.16508862135386226,-0.19176169551352334
139,2013-05-20,0.08259485318110539,0.07509794857279664
140,2013-05-21,-0.02513174351417657,-0.04013844297976499
141,2013-05-22,-0.09578439802979705,-0.10677725319740897
142,2013-05-23,-0.06333854476812527,-0.06365367461599629
143,2013-05-24,-0.03721312856554386,-0.03116289095181525
144,2013-05-25,0.0035945633847509796,0.012761090093661116
145,2013-05-26,-0.05530100864202238,-0.047410590942478355
146,2013-05-27,-0.0686525259185676,-0.05602104912477574
147,2013-05-28,-0.09384226057735191,-0.07560867887108247
148,2013-05-29,-0.26009896846871877,-0.2343045188753411
149,2013-05-30,-0.09831095475647318,-0.049086053275561384
150,2013-05-31,0.15811360865831375,0.21224711546678168
151,2013-06-01,-1.822808879104691e-05,0.03289056717299872
152,2013-06-02,-0.022932845056056975,0.006686893488432922
153,2013-06-03,-0.02812450629981918,0.0008265428958274257
154,2013-06-04,-0.016840599363830488,0.012027795542233377
155,2013-06-05,0.0543496429619163,0.08201525831375683
156,2013-06-06,-0.08010520467806102,-0.06064111515759618
157,2013-06-07,0.04067292315277023,0.06620112418899468
158,2013-06-08,0.3636977272716599,0.3826058158889849
159,2013-06-09,0.21724007817415092,0.19788758520257743
160,2013-06-10,-0.012081844210624694,-0.05122309570245594
161,2013-06-11,-0.02901193708181381,-0.06303087900339946
162,2013-06-12,0.010997500866651536,-0.01671835315459417
163,2013-06-13,-0.34988749131560326,-0.3759315100213895
164,2013-06-14,-0.05624886184930802,-0.044699729552955356
165,2013-06-15,0.03807731983649671,0.05409642508814491
166,2013-06-16,0.053120646045435614,0.06373010878826932
167,2013-06-17,-0.0023990499250816574,0.0018374019389251197
168,2013-06-18,-0.22827007434307,-0.22421736267295575
169,2013-06-19,-0.21000346310974397,-0.1835290151723341
170,2013-06-20,-0.034600178958201895,0.010227170496441361
171,2013-06-21,0.027755961424172526,0.07156059382917165
172,2013-06-22,0.17169003028136035,0.20833860330344228
173,2013-06-23,-0.12744843975013617,-0.11163372705839845
174,2013-06-24,-0.07662365679165825,-0.049645571394080684
175,2013-06-25,-0.07955353245139123,-0.04761088991440559
176,2013-06-26,-0.07645604059100151,-0.03975230906257532
177,2013-06-27,-0.15850944891572,-0.11783048648103628
178,2013-06-28,0.019083495265874433,0.07154550634866179
179,2013-06-29,-0.29971834517977564,-0.25441088473185447
180,2013-06-30,-0.062328761150389156,0.008419787770717474
181,2013-07-01,-0.019352078738838735,0.05055449140519615
182,2013-07-02,-0.11686183647675948,-0.05201071547324421
183,2013-07-03,-0.07922696826433895,-0.009174775713499256
184,2013-07-04,0.11149205687718514,0.18246172699937474
185,2013-07-05,0.022149124831864327,0.07487262225411648
186,2013-07-06,0.10123541741514924,0.14647165261198974
187,2013-07-07,-0.13442746818368204,-0.10383839824804052
188,2013-07-08,-0.13867980301679678,-0.09770689325635121
189,2013-07-09,-0.014116132528937642,0.03662746655714305
190,2013-07-10,0.06224426461590661,0.109325117046273
191,2013-07-11,0.09029896075908954,0.12644730148482863
192,2013-07-12,-0.13883189631230902,-0.1153282857350528
193,2013-07-13,-0.2211256906163269,-0.18608925146556538
194,2013-07-14,-0.14874263950670608,-0.09509727520938803
195,2013-07-15,0.06234205506666742,0.12549714688492428
196,2013-07-16,-0.08960200404402,-0.038996626914255574
197,2013-07-17,-0.06737368440989291,-0.012868644588702932
198,2013-07-18,-0.0018072433844961307,0.05398466089556415
199,2013-07-19,-0.21699035167694092,-0.16659691348643707
200,2013-07-20,0.22406134620690957,0.29111447574605714
201,2013-07-21,-0.18648048460483552,-0.14853880264029365
202,2013-07-22,-0.2096418375291195,-0.15684627530054826
203,2013-07-23,-0.1571538457598711,-0.08867365600124505
204,2013-07-24,-0.24309297564066001,-0.16574542028190947
205,2013-07-25,-0.04382004426215506,0.050102053124786446
206,2013-07-26,-0.3372325880659951,-0.24832069599153223
207,2013-07-27,-0.11104472408342601,0.0026992375901900706
208,2013-07-28,0.11713280375279374,0.23060684166739082
209,2013-07-29,-0.1590496792335703,-0.0686363254857123
210,2013-07-30,-0.02703371778804453,0.07024326850838469
211,2013-07-31,-0.14789657887755608,-0.057643919431965326
212,2013-08-01,-0.11684930475071223,-0.020832253361924943
213,2013-08-02,-0.009385862976920846,0.08871441374805894
214,2013-08-03,-0.17726131547526056,-0.08803248012508666
215,2013-08-04,-0.22202055713143012,-0.12398847376874757
216,2013-08-05,-0.2147829700545006,-0.10435203931494327
217,2013-08-06,-0.1306697627917159,-0.009803628120664265
218,2013-08-07,-0.1318203878762135,-0.00997389039309543
219,2013-08-08,-0.20723492115736009,-0.08439103463493247
220,2013-08-09,-0.21355873254629282,-0.08227574256037196
221,2013-08-10,-0.23387834956549636,-0.09436778532353829
222,2013-08-11,0.03319950143293458,0.18214684420724647
223,2013-08-12,-0.0487349053429816,0.08199775301060563
224,2013-08-13,-0.24254966534904598,-0.1200167822965193
225,2013-08-14,-0.03510397193419874,0.09943058934797988
226,2013-08-15,-0.1337668173240893,-0.009175314976708676
227,2013-08-16,-0.015471252076553576,0.11003778176849792
228,2013-08-17,-0.1099092307114842,0.004596024956717501
229,2013-08-18,-0.09634376670977082,0.017701886462759137
230,2013-08-19,-0.1664852522425915,-0.05420978771633746
231,2013-08-20,-0.06157118439674378,0.05612525890114402
232,2013-08-21,0.057088816013091646,0.16917273342086503
233,2013-08-22,0.11792161894328704,0.21308826300897393
234,2013-08-23,-0.02720946477885222,0.046648352985937266
235,2013-08-24,0.004137133257557647,0.0733301157237534
236,2013-08-25,0.1964225399494171,0.2582825108432375
237,2013-08-26,0.06067845150828362,0.09671017131778029
238,2013-08-27,0.1283204654353348,0.15468116811305344
239,2013-08-28,-0.2826246062115808,-0.2717320203451675
240,2013-08-29,-0.09464752525091172,-0.05658173734998167
241,2013-08-30,0.038730824508037665,0.08245478614396588
242,2013-08-31,0.1730068747443382,0.20848535776586985
243,2013-09-01,-0.2546344083366972,-0.24000446109175255
244,2013-09-02,0.22392940597656447,0.26255979933068435
245,2013-09-03,-0.017093582368975308,-0.004719168947923846
246,2013-09-04,0.024291688799858092,0.03713801911570194
247,2013-09-05,-0.06565252100069498,-0.05651999259642132
248,2013-09-06,0.010792904058281256,0.025577431722197043
249,2013-09-07,-0.15257344101414536,-0.14034665652244926
250,2013-09-08,0.045502784288474145,0.07176423443241516
251,2013-09-09,-0.1774128938332582,-0.1583278671325587
252,2013-09-10,-0.019699671759677292,0.01521814165427807
253,2013-09-11,-0.068330722411877,-0.034934723163349446
254,2013-09-12,-0.08814104193419069,-0.05125157036932819
255,2013-09-13,-0.2554625935024685,-0.2134479649006732
256,2013-09-14,-0.15522655694171636,-0.09186713184985372
257,2013-09-15,0.07515858242354417,0.1477047207003922
258,2013-09-16,-0.06726523511337512,-0.009489568906566326
259,2013-09-17,-0.03522296362186796,0.023501659475597465
260,2013-09-18,-0.10560879975557327,-0.04923434260566759
261,2013-09-19,-0.07498899400234223,-0.013691102591869786
262,2013-09-20,-0.01485109858706518,0.047815903082594244
263,2013-09-21,0.04021688844218398,0.09810229980358398
264,2013-09-22,-0.08942494900698589,-0.04134976762594429
265,2013-09-23,-0.15656361826742538,-0.10435346012378935
266,2013-09-24,-0.21269060708769602,-0.15004510293168105
267,2013-09-25,-0.08953085751389739,-0.01188084306471432
268,2013-09-26,-0.09791528230363672,-0.019077183547982213
269,2013-09-27,-0.030472186207771302,0.05027363090268143
270,2013-09-28,-0.0637075560863572,0.012010897933827383
271,2013-09-29,0.12164385145416065,0.1961612156809625
272,2013-09-30,-0.10281246826052666,-0.04791122560182107
273,2013-10-01,-0.11084308429640166,-0.051150719077513965
274,2013-10-02,-0.16027617543935777,-0.09546873831271867
275,2013-10-03,-0.19535438289594412,-0.12100007193803315
276,2013-10-04,-0.2563950233723051,-0.1699407052205908
277,2013-10-05,-0.15520209135153354,-0.05175370267776018
278,2013-10-06,-0.16495665486923045,-0.056332895927681065
279,2013-10-07,-0.16522264570447068,-0.050965597170153185
280,2013-10-08,-0.10839501203005038,0.010958596221282438
281,2013-10-09,0.009066347260864414,0.127324095890069
282,2013-10-10,-0.02074027500176793,0.08478506403842975
283,2013-10-11,-0.20488687967234118,-0.10784004703598647
284,2013-10-12,-0.1608795658880923,-0.05304872854813894
285,2013-10-13,-0.17008616334648544,-0.05695045315171819
286,2013-10-14,-0.17848433836912497,-0.059653582859185914
287,2013-10-15,-0.11322381312310384,0.011572300672753805
288,2013-10-16,-0.13211729020783394,-0.008478406479251674
289,2013-10-17,-0.08896440045433755,0.03552232392216988
290,2013-10-18,-0.17748295916384788,-0.05654846717955743
291,2013-10-19,-0.17189368106386987,-0.04530434236162367
292,2013-10-20,-0.003963481199922901,0.12715629173848567
293,2013-10-21,-0.07530204323400934,0.04310210053055066
294,2013-10-22,-0.03132090754196292,0.08277302616954202
295,2013-10-23,-0.07802572786205947,0.027790903232491268
296,2013-10-24,-0.0025535112619400023,0.10048402950936161
297,2013-10-25,-0.07093565657734871,0.022053481243016745
298,2013-10-26,-0.01956957501250428,0.0712142146835595
299,2013-10-27,-0.17958048585072234,-0.09591811762301451
300,2013-10-28,-0.07180779576301574,0.021446384226993534
301,2013-10-29,-0.17176963284611702,-0.08066009127880709
302,2013-10-30,-0.10712709344789653,-0.007951542752705903
303,2013-10-31,-0.10159432030085361,-0.001623615330392389
304,2013-11-01,-0.15839300694199382,-0.05825994043849336
305,2013-11-02,-0.12360788040420637,-0.017648819856856568
306,2013-11-03,-0.02717647720605899,0.08054746532697646
307,2013-11-04,-0.07885897877888802,0.02081021722144978
308,2013-11-05,0.08605970934033394,0.18364788361852677
309,2013-11-06,-0.052514051034198546,0.026709334882141604
310,2013-11-07,-0.07521135255142494,0.0013410998767010435
311,2013-11-08,-0.080618842140488,-0.004200499700032126
312,2013-11-09,-0.14424292012205664,-0.06740452771159755
313,2013-11-10,-0.02811927553536236,0.05545956964625648
314,2013-11-11,-0.11776444720263457,-0.039731558985641374
315,2013-11-12,-0.07969269470952862,0.002313349406028703
316,2013-11-13,-0.24695109764132836,-0.1651763884663739
317,2013-11-14,-0.199261866658926,-0.10096951863733417
318,2013-11-15,-0.06958807151143749,0.03880122837388776
319,2013-11-16,-0.023355640722124763,0.08115353632581171
320,2013-11-17,-0.07378447782702563,0.022609345588329666
321,2013-11-18,-0.075766985429162,0.018365903427360317
322,2013-11-19,-0.2525394588245629,-0.16024316031077662
323,2013-11-20,-0.2370298678551487,-0.12870925331028477
324,2013-11-21,-0.1838799519889851,-0.06268841211309267
325,2013-11-22,-0.0748932542624297,0.052567126824772006
326,2013-11-23,-0.04456582123583013,0.07763784716889438
327,2013-11-24,-0.03297751975543608,0.081462363932399
328,2013-11-25,-0.11495507452356156,-0.008661427228966387
329,2013-11-26,-0.011289548843798009,0.0958702411736938
330,2013-11-27,-0.10095250838762754,-0.003379742487505097
331,2013-11-28,0.0981371181070312,0.19604785825590415
332,2013-11-29,0.2175005395133216,0.2958064938366041
333,2013-11-30,-0.09028717502951622,-0.04156187008989409
334,2013-12-01,-0.1908691677481237,-0.13798767579951216
335,2013-12-02,-0.11536969831495573,-0.04868943878639298
336,2013-12-03,-0.21114416509866715,-0.1395949616914651
337,2013-12-04,-0.15558980248082224,-0.07008110290447367
338,2013-12-05,-0.18255490064620972,-0.09003809077941377
339,2013-12-06,-0.18534570273442483,-0.0838250837896875
340,2013-12-07,-0.16174204026035327,-0.05183891293664719
341,2013-12-08,-0.13770777344703675,-0.022620754829665954
342,2013-12-09,0.031760299774869605,0.149109393875207
343,2013-12-10,-0.132934226510451,-0.030496071797634305
344,2013-12-11,-0.11582640043853484,-0.01033863854595471
345,2013-12-12,-0.2034016265042463,-0.0968800007570707
346,2013-12-13,-0.17466660269669124,-0.05845697687380856
347,2013-12-14,-0.14462773775567814,-0.022572414245414604
348,2013-12-15,-0.1718941776058342,-0.0475816126710292
349,2013-12-16,-0.19107817258590307,-0.06200744638399516
350,2013-12-17,-0.08135654944546368,0.05391492139484373
351,2013-12-18,-0.1665558174634591,-0.036675838762636054
352,2013-12-19,-0.12936642614718016,0.004181136429906501
353,2013-12-20,-0.0014637925816540743,0.13166565635244193
354,2013-12-21,-0.17718105852603913,-0.05721817522718732
355,2013-12-22,-0.040710390398376865,0.08497431042319367
356,2013-12-23,-0.07953509563332671,0.037652174145924464
357,2013-12-24,-0.0008446491547744639,0.11257740320988427
358,2013-12-25,0.015560717293710419,0.11772502933738072
359,2013-12-26,-0.03223437244115874,0.05815743666877348
360,2013-12-27,-0.10906212257616447,-0.0244860571331096
361,2013-12-28,-0.05863305737917451,0.028391613777191328
362,2013-12-29,-0.15837121678858387,-0.07418570700993717
363,2013-12-30,-0.014659429159690077,0.07694465131995035
364,2013-12-31,-0.0013746554995405272,0.08253495984810487
