,date,mean_pysent,PE_pysent
114,2013-04-25,-0.11761129647493362,-0.24496098147135492
115,2013-04-26,0.065925011095011,-0.0369285757542748
116,2013-04-27,0.06431976325657902,-0.034840966017279304
117,2013-04-28,-0.0348569896787104,-0.1305336223508408
118,2013-04-29,-0.07728080451488495,-0.15990407495193126
119,2013-04-30,-0.022619562713723434,-0.08925242565557663
120,2013-05-01,0.026433074367260504,-0.03127454600903502
121,2013-05-02,-0.39575268413118747,-0.4503328499065795
122,2013-05-03,0.041826082562858406,0.03227920177812433
123,2013-05-04,0.1789184385778928,0.16614363761534628
124,2013-05-05,-0.10157139766581204,-0.13096056238989318
125,2013-05-06,-0.17825328892674938,-0.1945463974118412
126,2013-05-07,0.09359839443237551,0.09675992568846781
127,2013-05-08,0.05570375268834497,0.049189291375590485
128,2013-05-09,0.05459718193326678,0.043163791482953254
129,2013-05-10,0.016567659728667316,0.0008178901300584622
130,2013-05-11,0.10338245012930461,0.08755089151768991
131,2013-05-12,-0.2753955005071102,-0.2999821482704939
132,2013-05-13,-0.6590622266133627,-0.6536506595496969
133,2013-05-14,-0.08207592945690304,-0.01129929643826763
134,2013-05-15,-0.3668292932021312,-0.29492273053966905
135,2013-05-16,0.018369931296298377,0.11976876701272746
136,2013-05-17,0.19548885631807073,0.28491081533322704
137,2013-05-18,0.12491047243739284,0.18584134991922646
138,2013-05-19,-0.12622488394379616,-0.08387814145388518
139,2013-05-20,-0.24260344830426303,-0.19186889166896354
140,2013-05-21,-0.2570203867825595,-0.18709894098036364
141,2013-05-22,-0.01703370244879472,0.0715976374514375
142,2013-05-23,-0.1509292020517237,-0.06945762589663522
143,2013-05-24,0.236697643995285,0.32511498274003703
144,2013-05-25,-0.28337580507451837,-0.2274699646037701
145,2013-05-26,-0.1530783951282501,-0.0744255581971248
146,2013-05-27,-0.4250119725863139,-0.33891657983547613
147,2013-05-28,-0.09894046187400818,0.02104658886037722
148,2013-05-29,0.3939375579357147,0.5118199497840624
149,2013-05-30,-0.013644158840179443,0.053056238029761976
150,2013-05-31,-0.6184321542580923,-0.5570373811911271
151,2013-06-01,-0.2612062891324361,-0.14410777794635815
152,2013-06-02,-0.11772469679514568,0.013784592185568087
153,2013-06-03,-0.034270393662154675,0.09586043610000228
154,2013-06-04,-0.3681906759738922,-0.2476458898217355
155,2013-06-05,0.5746361868722099,0.7199455620065401
156,2013-06-06,-0.2583560148874919,-0.18504119595381563
157,2013-06-07,-0.06409128196537495,0.027727656563682854
158,2013-06-08,0.0,0.08904617287268951
159,2013-06-09,0.3334246476491292,0.4135662032345498
160,2013-06-10,-0.17127700646718344,-0.13249207120521786
161,2013-06-11,-0.3255935788154602,-0.2735594364329728
162,2013-06-12,-0.37865567207336426,-0.2992655860475796
163,2013-06-13,0.11678409034555609,0.2261007349760987
164,2013-06-14,-0.004736748006608751,0.08196982312632398
165,2013-06-15,-0.4780236482620239,-0.3995140594417236
166,2013-06-16,0.0,0.1184609947644727
167,2013-06-17,-0.12405815720558167,-0.01744326191755624
168,2013-06-18,0.0,0.10835922147978105
169,2013-06-19,-0.3092648549513383,-0.21174155561953537
170,2013-06-20,0.2940963606039683,0.4127938154977248
171,2013-06-21,-0.01115961119813739,0.06625846214584662
172,2013-06-22,0.0,0.07079222712939935
173,2013-06-23,0.0,0.06371300441645941
174,2013-06-24,-0.3272431029213799,-0.26990139894656645
175,2013-06-25,-0.33626657724380493,-0.2519347333743348
176,2013-06-26,-0.26406096749835545,-0.15453565029145183
177,2013-06-27,-0.12661648580902501,-0.0016376035729762234
178,2013-06-28,0.20545558551947277,0.3305982281128192
179,2013-06-29,-0.23473872129733747,-0.14265590151527296
180,2013-06-30,0.0,0.1063484099335918
181,2013-07-01,-0.10904112458229065,-0.013327555642058023
182,2013-07-02,-0.08243634427587192,0.014609980228566508
183,2013-07-03,0.22322967648506165,0.31881500296664345
184,2013-07-04,0.04088567569851875,0.10458950188343619
185,2013-07-05,0.2749454812570052,0.328190357253579
186,2013-07-06,-0.1382447756253756,-0.11781893535415969
187,2013-07-07,-0.2378051280975342,-0.20559739429090232
188,2013-07-08,0.14297026991844178,0.1957377431541639
189,2013-07-09,0.10819557640287611,0.14138927532318185
190,2013-07-10,0.05548563599586487,0.07454040738385241
191,2013-07-11,0.2625430959921617,0.274143826641764
192,2013-07-12,-0.07751511985605414,-0.09332877187062824
193,2013-07-13,0.35427292585372927,0.347792151026218
194,2013-07-14,0.13759433139454236,0.09633434146440928
195,2013-07-15,0.1153216923897465,0.0644282683131725
196,2013-07-16,0.03524819304866176,-0.022088057859229494
197,2013-07-17,0.0633264694895063,0.008199024367538
198,2013-07-18,-0.12424308061599731,-0.18019042817471942
199,2013-07-19,0.020810440182685852,-0.01711786455856431
200,2013-07-20,0.0,-0.03621651828539373
201,2013-07-21,-0.9814020991325378,-1.0139969655893921
202,2013-07-22,-0.2471517473459244,-0.17834691724383955
203,2013-07-23,-0.5321639180183411,-0.44552439619187223
204,2013-07-24,0.1652818407331194,0.29647380217877545
205,2013-07-25,-0.1670120358467102,-0.06546745461893172
206,2013-07-26,0.44530142347017926,0.5533927501598509
207,2013-07-27,-0.31686921914418537,-0.2641171674704988
208,2013-07-28,0.0,0.07916376842073644
209,2013-07-29,0.15434049069881442,0.22558788227747723
210,2013-07-30,0.19747132062911987,0.24615992398003494
211,2013-07-31,0.0,0.024072610952911577
212,2013-08-01,-0.16044098138809204,-0.13877563153047162
213,2013-08-02,,
214,2013-08-03,0.42996615171432495,
215,2013-08-04,0.6559441089630127,
216,2013-08-05,0.4193239212036133,
217,2013-08-06,0.5167498588562012,
218,2013-08-07,0.027329896177564334,
219,2013-08-08,0.15896886587142944,
220,2013-08-09,-0.3643684685230255,
221,2013-08-10,0.25883613030115765,
222,2013-08-11,0.3262526790301005,
223,2013-08-12,0.0,
224,2013-08-13,-0.3647419214248657,
225,2013-08-14,-0.20919025795800344,
226,2013-08-15,-0.004207327961921692,
227,2013-08-16,0.6900687217712402,
228,2013-08-17,0.0,
229,2013-08-18,0.0,
230,2013-08-19,0.12531672716140746,
231,2013-08-20,0.0,
232,2013-08-21,-0.018036471259209416,
233,2013-08-22,0.0,
234,2013-08-23,0.0,
235,2013-08-24,-0.6316304206848145,
236,2013-08-25,0.0,
237,2013-08-26,0.0,
238,2013-08-27,-0.2628934979438782,
239,2013-08-28,0.0,
240,2013-08-29,0.0,
241,2013-08-30,0.0,
242,2013-08-31,0.0,
243,2013-09-01,0.20009567340215048,
244,2013-09-02,0.0,
245,2013-09-03,0.2897052566210429,
246,2013-09-04,0.10244191189606984,
247,2013-09-05,-0.9590902328491212,
248,2013-09-06,-0.03852425109256397,
249,2013-09-07,-0.006351237947290544,
250,2013-09-08,0.36233633011579514,
251,2013-09-09,-0.4696339964866638,
252,2013-09-10,0.0,
253,2013-09-11,-0.4957691431045532,
254,2013-09-12,0.0,
255,2013-09-13,0.2731440265973409,
256,2013-09-14,0.0,
257,2013-09-15,-0.2646927038828532,
258,2013-09-16,-0.19140297174453735,
259,2013-09-17,0.2304682433605194,
260,2013-09-18,,
261,2013-09-19,0.0,
262,2013-09-20,0.0,
263,2013-09-21,-0.865975558757782,
264,2013-09-22,0.0,
265,2013-09-23,0.0,
266,2013-09-24,-0.177909517288208,
267,2013-09-25,-0.27634288583483013,
268,2013-09-26,0.032027751207351685,
269,2013-09-27,-0.27229169436863493,
270,2013-09-28,0.0,
271,2013-09-29,-0.1904837042093277,
272,2013-09-30,0.043180376291275004,
273,2013-10-01,0.1610243558883667,
274,2013-10-02,0.003356148799260439,
275,2013-10-03,0.20384934544563293,
276,2013-10-04,0.1968687057495117,
277,2013-10-05,0.0,
278,2013-10-06,0.0,
279,2013-10-07,0.14184244871139526,
280,2013-10-08,-0.08653837442398071,
281,2013-10-09,0.11421568355252666,
282,2013-10-10,0.29626087240270665,
283,2013-10-11,-7.041011537824358e-05,
284,2013-10-12,-0.3985533242424329,
285,2013-10-13,-0.23704530795415243,
286,2013-10-14,-0.21876868605613708,
287,2013-10-15,0.2402656227350235,
288,2013-10-16,0.07388574878374736,
289,2013-10-17,-0.17648552258809408,
290,2013-10-18,-0.08972762389616531,
291,2013-10-19,0.0,
292,2013-10-20,-0.00038943688074747723,
293,2013-10-21,0.16996607184410095,
294,2013-10-22,-0.09099833312488738,
295,2013-10-23,0.0,
296,2013-10-24,-0.0033006519079208283,
297,2013-10-25,0.1015806794166565,
298,2013-10-26,0.29643966835372304,
299,2013-10-27,0.18113750219345093,
300,2013-10-28,0.0,
301,2013-10-29,0.07721026590529909,
302,2013-10-30,0.10492419534259373,
303,2013-10-31,0.07084108144044876,
304,2013-11-01,-0.13050401762679772,
305,2013-11-02,-0.20330293973286948,
306,2013-11-03,0.36571179968970163,
307,2013-11-04,-0.19752022996544838,
308,2013-11-05,-0.08293072879314424,
309,2013-11-06,-0.3578636546929677,
310,2013-11-07,-0.4871819814046224,
311,2013-11-08,-0.1012626513838768,
312,2013-11-09,0.057940297267016244,
313,2013-11-10,-0.3442268242438634,
314,2013-11-11,-0.08299385584317721,
315,2013-11-12,-0.6043933828671774,
316,2013-11-13,-0.25910221678870066,
317,2013-11-14,-0.03382756618353037,
318,2013-11-15,-0.10864662434779057,
319,2013-11-16,-0.0025136172771454044,
320,2013-11-17,-0.3197892325511877,
321,2013-11-18,-0.4535205513238907,
322,2013-11-19,-0.2265732983748118,
323,2013-11-20,-0.3445921016706003,
324,2013-11-21,-0.12641412669962102,
325,2013-11-22,-0.20618994534015656,
326,2013-11-23,-0.35305874049663544,
327,2013-11-24,-0.25098044872283937,
328,2013-11-25,-0.7827475905418396,
329,2013-11-26,-0.5341962742805481,
330,2013-11-27,-0.0191273291905721,
331,2013-11-28,-0.3736879851507104,
332,2013-11-29,0.0,
333,2013-11-30,-0.38627656813590755,
334,2013-12-01,-0.38713637739419937,
335,2013-12-02,-0.3344650530815125,
336,2013-12-03,-0.3421381597335522,
337,2013-12-04,-0.355574332177639,
338,2013-12-05,-0.1541065365076065,
339,2013-12-06,-0.006662593907620533,
340,2013-12-07,0.1531272155046463,
341,2013-12-08,-0.34392163332770853,
342,2013-12-09,-0.43677928259498194,
343,2013-12-10,-0.37244220077991486,
344,2013-12-11,-0.5959575836722916,
345,2013-12-12,-0.0638828622667413,
346,2013-12-13,-0.012751837571461996,
347,2013-12-14,-0.2529028089422929,
348,2013-12-15,0.02860796230810659,
349,2013-12-16,0.0,
350,2013-12-17,-0.4340866264307274,
351,2013-12-18,0.1319690148035685,
352,2013-12-19,-0.2954023205675185,
353,2013-12-20,-0.19739574193954468,
354,2013-12-21,-0.29049164056777954,
355,2013-12-22,-0.4336661100387573,
356,2013-12-23,0.1510873238245646,
357,2013-12-24,0.04203601678212484,
358,2013-12-25,-0.257042423862478,
359,2013-12-26,-0.5181484460830689,
360,2013-12-27,-0.1678705096244812,
361,2013-12-28,-0.29448516821039133,
362,2013-12-29,-0.4397849068045616,
363,2013-12-30,-0.10104926994868686,
364,2013-12-31,-0.18584091663360597,
