,date,mean_pysent,PE_pysent
115,2012-04-25,0.1452981711250462,-0.034868118053872715
116,2012-04-26,0.338465660610455,0.16178618323692337
117,2012-04-27,0.21484630901342744,0.02198821331620346
118,2012-04-28,0.17687267555217995,-0.018184241476664365
119,2012-04-29,0.3635779578238726,0.17033946494269472
120,2012-04-30,0.17046284969423858,-0.03980958968120876
121,2012-05-01,0.15159436351769454,-0.05469711688963194
122,2012-05-02,0.14517196393929996,-0.05564980477906331
123,2012-05-03,0.12418001973545635,-0.0710767685050006
124,2012-05-04,0.25892770447229085,0.07077859308233397
125,2012-05-05,0.4035241776569323,0.20829720695874204
126,2012-05-06,0.41274846759107375,0.19669177619700925
127,2012-05-07,0.13043380337102073,-0.10529206564274468
128,2012-05-08,0.13596442913768267,-0.08923223331180827
129,2012-05-09,0.15852834168192628,-0.05774509743638381
130,2012-05-10,0.12972746692694626,-0.08077146244772546
131,2012-05-11,0.19655688808244817,-0.0058648950474509964
132,2012-05-12,0.3750473992076031,0.17321210558244904
133,2012-05-13,0.12590086914244153,-0.09325563504095744
134,2012-05-14,0.2268208006153936,0.016989859936090368
135,2012-05-15,0.1666647325146873,-0.04486519415822496
136,2012-05-16,0.2489798912821814,0.04193648402509165
137,2012-05-17,0.26771098283902267,0.05647392717942376
138,2012-05-18,0.15459878338399782,-0.06228566499354346
139,2012-05-19,0.15081050562170836,-0.059845376256478566
140,2012-05-20,0.32211609416126463,0.11744474990872555
141,2012-05-21,0.28002302414216335,0.06360720489875171
142,2012-05-22,0.14539419163286296,-0.07738234810042385
143,2012-05-23,0.39639036506414416,0.18135206014089972
144,2012-05-24,0.19402151856873487,-0.039151992368599536
145,2012-05-25,0.17467933072301442,-0.05457898097746003
146,2012-05-26,0.3383909934832726,0.11459057988054416
147,2012-05-27,0.31140149921871896,0.07614202762793609
148,2012-05-28,0.12606334294715937,-0.11681033140641711
149,2012-05-29,0.23340838609203216,0.00221574487909737
150,2012-05-30,0.18828438421090443,-0.043129831489940096
151,2012-05-31,0.1283645195676791,-0.09873671298417142
152,2012-06-01,0.30265207189360477,0.0854245106401714
153,2012-06-02,0.22414809745430148,-0.0016219148631490266
154,2012-06-03,0.29012871544126057,0.06452089461012497
155,2012-06-04,0.18516413370768228,-0.04689577658446581
156,2012-06-05,0.24593237369525722,0.018562041061555706
157,2012-06-06,0.21028924519701522,-0.018937291542841878
158,2012-06-07,0.26432112687163883,0.03698831928606591
159,2012-06-08,0.12814898462966084,-0.10288265488451867
160,2012-06-09,0.19687939405441285,-0.023863979971314786
161,2012-06-10,0.22411848312226412,0.005761507093667961
162,2012-06-11,0.1788915254175663,-0.040041601320396636
163,2012-06-12,0.17064194997450463,-0.04428701663141865
164,2012-06-13,0.13746193665584536,-0.07303832828693607
165,2012-06-14,0.2715389119856285,0.06834247987154068
166,2012-06-15,0.1162874080918052,-0.0937432720094367
167,2012-06-16,0.1925736365299071,-0.008082716370391124
168,2012-06-17,0.16820806143235187,-0.03164001983090725
169,2012-06-18,0.20026006904141655,0.0035759897612481495
170,2012-06-19,0.34484225309189454,0.14780057483560133
171,2012-06-20,0.20618786441313253,-0.005633871326720802
172,2012-06-21,0.21964138859434973,0.008383039987168495
173,2012-06-22,0.1574961601928541,-0.05460049241304399
174,2012-06-23,0.14964276043943656,-0.056993842925157134
175,2012-06-24,0.19780555590987206,-0.003131663162205922
176,2012-06-25,0.19250277903946963,-0.008121273716387767
177,2012-06-26,0.11374767051066881,-0.08606425487354982
178,2012-06-27,0.2057971626939908,0.014591662797127147
179,2012-06-28,0.14672083312120193,-0.04594383305537442
180,2012-06-29,0.174093820748885,-0.013976462122153921
181,2012-06-30,0.2748668620920485,0.088194225433225
182,2012-07-01,0.21306229229191787,0.017570233089771847
183,2012-07-02,0.16260630315220034,-0.03464277935892285
184,2012-07-03,0.15621387503213352,-0.037570929543097376
185,2012-07-04,0.17147537960228346,-0.018552332018637707
186,2012-07-05,0.153737363361177,-0.03443511505788041
187,2012-07-06,0.21004557336719942,0.02531660645393005
188,2012-07-07,0.37797820827988693,0.19071758072122455
189,2012-07-08,0.1659280159781056,-0.04040436965267921
190,2012-07-09,0.23208689104730837,0.029794942381791478
191,2012-07-10,0.24648048845278162,0.04120904554908558
192,2012-07-11,0.14094162777517782,-0.06845071968342675
193,2012-07-12,0.16446939743544958,-0.03807787805481233
194,2012-07-13,0.2425960104380335,0.04385652275325283
195,2012-07-14,0.20752258226275444,0.004397442302648491
196,2012-07-15,0.1732697704232725,-0.030295113767098314
197,2012-07-16,0.15859624918769388,-0.04193912362596708
198,2012-07-17,0.17246348008835058,-0.023877980362713686
199,2012-07-18,0.19550775230385875,0.0015540898890658572
200,2012-07-19,0.2532626576950214,0.05915358629132189
201,2012-07-20,0.10605649943769413,-0.09396793059513756
202,2012-07-21,0.11857479502414835,-0.07205284194916957
203,2012-07-22,0.1813332542477038,-0.0020890985306971643
204,2012-07-23,0.21801506251585287,0.03480161959052161
205,2012-07-24,0.13529925388949257,-0.05139435099489084
206,2012-07-25,0.0732770931036746,-0.10827707668121973
207,2012-07-26,0.22357540506466178,0.052848942947889416
208,2012-07-27,0.14074841733799864,-0.03526293907356265
209,2012-07-28,0.15820826904303362,-0.014276793461171416
210,2012-07-29,0.3334568319160764,0.1623994487579885
211,2012-07-30,0.11039328915732248,-0.07690403887656426
212,2012-07-31,0.11867792844772339,-0.06092899569850692
213,2012-08-01,0.10444010172458675,-0.06907392285179288
214,2012-08-02,0.3040682638392729,0.13746163154807253
215,2012-08-03,0.226554182340514,0.0462013868945064
216,2012-08-04,0.1632426128619247,-0.021730321273533526
217,2012-08-05,0.1998560842074139,0.017056182199309017
218,2012-08-06,0.12173645727096065,-0.06276906295707514
219,2012-08-07,0.17052378317936748,-0.007704830752960801
220,2012-08-08,0.1900552636574185,0.012597132800386324
221,2012-08-09,0.34160563849514314,0.16288779435807232
222,2012-08-10,0.16160305222155344,-0.0334035713513246
223,2012-08-11,0.15302301044094152,-0.03864325599680407
224,2012-08-12,0.13808422340642687,-0.0497177174316383
225,2012-08-13,0.22776152253956408,0.04493135344466273
226,2012-08-14,0.15868511299292246,-0.028638191446445166
227,2012-08-15,0.1416492961173834,-0.042810189177339725
228,2012-08-16,0.13135933035459274,-0.0488191360223964
229,2012-08-17,0.16623771322678915,-0.009058839547960357
230,2012-08-18,0.1261457920824207,-0.04824487673753278
231,2012-08-19,0.07695967628031361,-0.09260650486588659
232,2012-08-20,0.17390426170606554,0.01359873104645401
233,2012-08-21,0.22410463965196403,0.06243923588770711
234,2012-08-22,0.15646615922451018,-0.01144316812851745
235,2012-08-23,0.13101021310155705,-0.03575479743861884
236,2012-08-24,0.12103813169594098,-0.042151399100373035
237,2012-08-25,0.2757023180316308,0.1167279271453541
238,2012-08-26,0.2341552280204397,0.06350804441962757
239,2012-08-27,0.12384318969619106,-0.053154798346583834
240,2012-08-28,0.14842148995399476,-0.023261018254121746
241,2012-08-29,0.20534455369819293,0.035988147315488606
242,2012-08-30,0.157557656781541,-0.015397564332712194
243,2012-08-31,0.1474509333119248,-0.023964531369057157
244,2012-09-01,0.19471599352665436,0.025696981982578138
245,2012-09-02,0.18514000809432676,0.01355129835199273
246,2012-09-03,0.12947625695512846,-0.043467582622404854
247,2012-09-04,0.25374900094336933,0.0851519196280765
248,2012-09-05,0.34830486536026,0.17119259208215953
249,2012-09-06,0.11585291107244129,-0.07837862141387512
250,2012-09-07,0.200745174418325,0.01435150407339611
251,2012-09-08,0.09970039086065431,-0.0881284298916142
252,2012-09-09,0.19616625956494174,0.017150281801834644
253,2012-09-10,0.16655866843130854,-0.01417233751198202
254,2012-09-11,0.14445018537284793,-0.034863586819244424
255,2012-09-12,0.09671207382374962,-0.07911533968641828
256,2012-09-13,0.15614575053018237,-0.011770129011343694
257,2012-09-14,0.12930987984873354,-0.03742898679165815
258,2012-09-15,0.1707606833039617,0.007764715342735817
259,2012-09-16,0.06686603705088298,-0.09690640244461649
260,2012-09-17,0.12623918726462727,-0.027842611986410554
261,2012-09-18,0.09173507642745972,-0.059562461624937044
262,2012-09-19,0.13339742166655405,-0.011943870223349001
263,2012-09-20,0.13282596866289775,-0.011320936204670395
264,2012-09-21,0.20651227330404615,0.06349746205694504
265,2012-09-22,0.3649251422867542,0.2155605848339586
266,2012-09-23,0.21996389783737136,0.049043281901179875
267,2012-09-24,0.18461241389530292,0.008787469768993444
268,2012-09-25,0.15025545750464592,-0.02644823359856291
269,2012-09-26,0.1457476339450008,-0.028311233798351737
270,2012-09-27,0.568805915255078,0.3975781708915606
271,2012-09-28,0.20884687476937877,-0.002138686683294644
272,2012-09-29,0.16020532733783488,-0.05056636544650908
273,2012-09-30,0.15292389924861183,-0.05279115699108122
274,2012-10-01,0.11886410621831017,-0.08157183432227474
275,2012-10-02,0.20593726634979248,0.013658509241435024
276,2012-10-03,0.3282594858800005,0.1346148778474995
277,2012-10-04,0.0794838139119039,-0.12762228190534702
278,2012-10-05,0.17397100778657998,-0.02037285984013623
279,2012-10-06,0.2165269445489954,0.024220362906292814
280,2012-10-07,0.14498338296815946,-0.049745234965172413
281,2012-10-08,0.15032130987086195,-0.03943278456595267
282,2012-10-09,0.14724586651875424,-0.03856494946146513
283,2012-10-10,0.16071737704314584,-0.021236943990927015
284,2012-10-11,0.18856305159440562,0.008732424959425472
285,2012-10-12,0.12314934235426687,-0.057554526776655804
286,2012-10-13,0.21230875077794809,0.03736033432469099
287,2012-10-14,0.12151262449181598,-0.057171825393910206
288,2012-10-15,0.11933067176915423,-0.05363659557718094
289,2012-10-16,0.17545865283858392,0.007855045049966841
290,2012-10-17,0.12215704947221474,-0.04623206282139901
291,2012-10-18,0.15151038106563872,-0.012255524945835122
292,2012-10-19,0.16801397447232846,0.00547362095543813
293,2012-10-20,0.19058969053062233,0.027501974918188177
294,2012-10-21,0.21914641296162324,0.05330849985737027
295,2012-10-22,0.12580226063728334,-0.04536650245270665
296,2012-10-23,0.17365368405977885,0.00702157121505953
297,2012-10-24,0.1604890438226553,-0.006845226143569971
298,2012-10-25,0.19615723212043962,0.029507484768571346
299,2012-10-26,0.0574442035443074,-0.11215629228441801
300,2012-10-27,0.13776926861868966,-0.02061559798159396
301,2012-10-28,0.17498427980086384,0.018660972998739617
302,2012-10-29,0.24570947826303394,0.08752007416103574
303,2012-10-30,0.0888600191980038,-0.07808139232009796
304,2012-10-31,0.13708320536564306,-0.02205006692044892
305,2012-11-01,0.0872380045744089,-0.06969026101963817
306,2012-11-02,0.1521405013544219,0.002181261862338635
307,2012-11-03,0.1772417847703143,0.027064419091997166
308,2012-11-04,0.14422587354977925,-0.008657934037737597
309,2012-11-05,0.12823728274325935,-0.023780731440483732
310,2012-11-06,0.14330418083978735,-0.006335760199907364
311,2012-11-07,0.1454266633574418,-0.0035797016622621802
312,2012-11-08,0.07808496477082372,-0.07056343008265406
313,2012-11-09,0.10039833642668643,-0.04119371541852594
314,2012-11-10,0.14977270616611965,0.012300025862759884
315,2012-11-11,0.1638704389333725,0.02516775604373675
316,2012-11-12,0.12322522652776617,-0.017994231966243238
317,2012-11-13,0.10493780778987068,-0.03448222750751441
318,2012-11-14,0.5277484171885125,0.39177660464187886
319,2012-11-15,0.4137937519120874,0.23864427890126585
320,2012-11-16,0.19248377746098663,-0.006530123439961483
321,2012-11-17,0.127808458664838,-0.07055242989211397
322,2012-11-18,0.18522360920906067,-0.006082036358679904
323,2012-11-19,0.06589772868337053,-0.12479971324850204
324,2012-11-20,0.0888763552403632,-0.08934111536665916
325,2012-11-21,0.2569536432143181,0.08767028414396164
326,2012-11-22,0.4226867546115005,0.2446363671267479
327,2012-11-23,0.20034634886365948,-0.00216767533376791
328,2012-11-24,0.22875927835702897,0.02646202169297837
329,2012-11-25,0.2615356147289276,0.05659215589557917
330,2012-11-26,0.09422186357634409,-0.11638081084656228
331,2012-11-27,0.10824680896032424,-0.09071778437792591
332,2012-11-28,0.06214509744729314,-0.12774771745316443
333,2012-11-29,0.07437788523160495,-0.10274015792353618
334,2012-11-30,0.23462401680498315,0.06777998944219565
335,2012-12-01,0.23985858614507474,0.06623655983806767
336,2012-12-02,0.13237017779041538,-0.04787550450039846
337,2012-12-03,0.08757467658230753,-0.08788345525846647
338,2012-12-04,0.0934002580313847,-0.07326952828354265
339,2012-12-05,0.08220479308172714,-0.07713804040484594
340,2012-12-06,0.10964073184737586,-0.041988297598712615
341,2012-12-07,0.12716377849848765,-0.02026642118772956
342,2012-12-08,0.15682892644242064,0.011425368874976388
343,2012-12-09,0.07330584071931384,-0.07324025373562804
344,2012-12-10,0.09218572842255804,-0.047036340658821035
345,2012-12-11,0.05509163299177447,-0.07942680202372251
346,2012-12-12,0.11154747300031709,-0.015028281812807631
347,2012-12-13,0.07497029740741287,-0.050102629224431094
348,2012-12-14,0.07165631560878899,-0.04840634810061187
349,2012-12-15,0.080442625332654,-0.03477940356668567
350,2012-12-16,0.26326193313562235,0.15151784459295126
351,2012-12-17,0.3022761155819071,0.17538024257994086
352,2012-12-18,0.21219671155149872,0.06776281429153841
353,2012-12-19,0.13811268898494103,-0.013097489704173126
354,2012-12-20,0.1622963209704655,0.012395891251768654
355,2012-12-21,0.1809044513437483,0.029764432499874593
356,2012-12-22,0.1685107640244744,0.014394301930613224
357,2012-12-23,0.21897312853394485,0.06341723624702233
358,2012-12-24,0.28963652541560514,0.1277389095039804
359,2012-12-25,0.2495829959710439,0.07491148910902112
360,2012-12-26,0.20759055657046183,0.02542790079753693
361,2012-12-27,0.18154995961296827,-0.00315548623971032
362,2012-12-28,0.2174342055863972,0.03304430835768965
363,2012-12-29,0.11694308660798154,-0.07075124145649496
364,2012-12-30,0.08648656634078629,-0.0941326375780407
365,2012-12-31,0.2230102679308723,0.05180432776984939
