,date,mean_pysent,PE_pysent
115,2012-04-25,0.17587751525003206,0.000963732346141194
116,2012-04-26,0.13042058666309198,-0.04458956947541301
117,2012-04-27,0.16874104957639074,-0.0018101496145729312
118,2012-04-28,0.15732037130652404,-0.013049812922982351
119,2012-04-29,0.19343646624509026,0.024371263307882085
120,2012-04-30,0.1985203521816354,0.027018022913639028
121,2012-05-01,0.21674229502677916,0.04253816346741887
122,2012-05-02,0.14642823857645834,-0.03202970932964383
123,2012-05-03,0.09593164844877401,-0.07932332852436379
124,2012-05-04,0.17486538957147038,0.007542745450768967
125,2012-05-05,0.15280570196253912,-0.015271216703239193
126,2012-05-06,0.1593385909845729,-0.007211206010881488
127,2012-05-07,0.1363936880971216,-0.02943498829724464
128,2012-05-08,0.1850190842080684,0.022133906643426626
129,2012-05-09,0.13428033485132104,-0.0308182333776634
130,2012-05-10,0.17406570090505177,0.012048956013833684
131,2012-05-11,0.174656927955817,0.011435287463215538
132,2012-05-12,0.18718604637625438,0.022820877137331358
133,2012-05-13,0.18768125739545452,0.02103400044279835
134,2012-05-14,0.1718269981443882,0.0030763411474521996
135,2012-05-15,0.17137438413642703,0.002316093024745808
136,2012-05-16,0.18707352273919609,0.01778362232504027
137,2012-05-17,0.15773633122444153,-0.013331931422218307
138,2012-05-18,0.1678097205754568,-0.0019253489289812187
139,2012-05-19,0.208684971673148,0.03914243706160811
140,2012-05-20,0.17505674000942345,0.0015999616917227455
141,2012-05-21,0.1544333981240497,-0.0191833763628233
142,2012-05-22,0.11493478472842726,-0.0567636521221634
143,2012-05-23,0.10378817082887673,-0.06223390080949759
144,2012-05-24,0.0834806170463562,-0.07631806451106835
145,2012-05-25,0.0902753027046428,-0.06189157240167491
146,2012-05-26,0.09230805925150823,-0.053669658614641985
147,2012-05-27,0.11098501917927764,-0.02962573282540837
148,2012-05-28,0.13025594052377637,-0.007392238198368789
149,2012-05-29,0.0801117103652092,-0.056797244537099084
150,2012-05-30,0.1502808053369467,0.019051574888348327
151,2012-05-31,0.10172737486618387,-0.03140701307124934
152,2012-06-01,0.2269668125135954,0.09697312588328713
153,2012-06-02,0.1633875562354576,0.023696557016820607
154,2012-06-03,0.14928959384560586,0.00722893892528681
155,2012-06-04,0.1470589293610482,0.0042753805482004525
156,2012-06-05,0.12113041673575975,-0.022080670131908037
157,2012-06-06,0.12458395957946777,-0.016419060275009223
158,2012-06-07,0.1198053809665364,-0.019555732860439684
159,2012-06-08,0.11726047393384871,-0.020145066607083414
160,2012-06-09,0.1197352961631818,-0.01565573771704197
161,2012-06-10,0.11249583740175867,-0.02132962270676092
162,2012-06-11,0.12618908286094666,-0.005503414976896853
163,2012-06-12,0.05190676327409415,-0.07923539306605967
164,2012-06-13,0.1465883258926241,0.023369708859076244
165,2012-06-14,0.16297268484070984,0.03741709692125436
166,2012-06-15,0.11268627040648047,-0.016611027205100465
167,2012-06-16,0.11117009988088093,-0.01646609501018996
168,2012-06-17,0.08306565582752228,-0.04292392956252962
169,2012-06-18,0.10379548594355584,-0.0179017064902431
170,2012-06-19,0.10947667104376238,-0.010430350741012243
171,2012-06-20,0.1202006054495623,0.0013366187388889061
172,2012-06-21,0.14506253169642555,0.026064883111863266
173,2012-06-22,0.13668134063482285,0.01507720373907423
174,2012-06-23,0.1895802522171809,0.06646839494752485
175,2012-06-24,0.12625304986665278,-0.003505646897755732
176,2012-06-25,0.1328842079568052,0.003476075882172247
177,2012-06-26,0.10982798416930509,-0.019927755493545085
178,2012-06-27,0.21739834067704794,0.08963537656355228
179,2012-06-28,0.11069407988162268,-0.026032421888228227
180,2012-06-29,0.1167746331010546,-0.017348626479973484
181,2012-06-30,0.09503830290405002,-0.03735009402898071
182,2012-07-01,0.1904977751030049,0.06184438757287222
183,2012-07-02,0.11643615470710375,-0.018401671580316137
184,2012-07-03,0.11431779489888773,-0.01867986423050054
185,2012-07-04,0.07535632595871435,-0.05577334674762387
186,2012-07-05,0.1098617607509935,-0.015690577280582332
187,2012-07-06,0.08841088878643977,-0.035572391517077834
188,2012-07-07,0.09987004003125037,-0.02055600112055944
189,2012-07-08,0.06044054215337023,-0.05792989888638364
190,2012-07-09,0.15022815807777293,0.03765070692665742
191,2012-07-10,0.17316236815282277,0.05681984630904152
192,2012-07-11,0.22158560829191673,0.09956110181723134
193,2012-07-12,0.2372086727535808,0.10522805609717226
194,2012-07-13,0.21516753502977573,0.07266411276364998
195,2012-07-14,0.19436209015763564,0.044592256615144904
196,2012-07-15,0.1502228968444912,-0.004006162359514037
197,2012-07-16,0.09786714432556505,-0.05596129864248876
198,2012-07-17,0.119061344397996,-0.029170968705808945
199,2012-07-18,0.10440518382717581,-0.040910032406048236
200,2012-07-19,0.1152014753648213,-0.02602273762779793
201,2012-07-20,0.11783079261129553,-0.020791146618543893
202,2012-07-21,0.11677688912109092,-0.019765935446894103
203,2012-07-22,0.09596849879818763,-0.038597732225108
204,2012-07-23,0.0925803778823032,-0.03812607991848163
205,2012-07-24,0.10847587340018329,-0.01841797640875338
206,2012-07-25,0.08166805136052868,-0.04338400080753266
207,2012-07-26,0.1784968026072146,0.057783150519906526
208,2012-07-27,0.10186454616015471,-0.024627420979144013
209,2012-07-28,0.13460157861645589,0.010572353575071566
210,2012-07-29,0.14860767069852576,0.023521210299634276
211,2012-07-30,0.08312414598095325,-0.04431443544790167
212,2012-07-31,0.17109633297533602,0.04808919509127127
213,2012-08-01,0.14637931687942404,0.018563259486232164
214,2012-08-02,0.1013102637478179,-0.028362119593997204
215,2012-08-03,0.2805103021580101,0.15367413077559472
216,2012-08-04,0.19957598019391298,0.057372395733938125
217,2012-08-05,0.11750934034023645,-0.030431483693132214
218,2012-08-06,0.15633414122389583,0.011436465559840375
219,2012-08-07,0.14203948223379237,-0.004001839986247119
220,2012-08-08,0.1201604190584901,-0.025480719162924673
221,2012-08-09,0.1583427862326304,0.015249719927508093
222,2012-08-10,0.2450215146505743,0.1004034763527012
223,2012-08-11,0.1491919552886879,-0.0054664306444553445
224,2012-08-12,0.16065123041024368,0.006539487541545985
225,2012-08-13,0.1297077032380134,-0.025057988384838886
226,2012-08-14,0.16714506209358687,0.014885169309218488
227,2012-08-15,0.12943100060848212,-0.02431740910680813
228,2012-08-16,0.10350945345286665,-0.047807215351742774
229,2012-08-17,0.0784332287159695,-0.06810271855346564
230,2012-08-18,0.1929339364517567,0.0532082610376681
231,2012-08-19,0.08588083787464801,-0.059165663643207383
232,2012-08-20,0.1354842124446746,-0.003645722708860072
233,2012-08-21,0.12141233682632446,-0.01735302605632419
234,2012-08-22,0.09100320935249329,-0.04602685092452294
235,2012-08-23,0.09820155972658201,-0.03422581545798192
236,2012-08-24,0.22741383276879787,0.09840903913003213
237,2012-08-25,0.15448993481695653,0.01564423726518757
238,2012-08-26,0.18575877907835406,0.04534865780006633
239,2012-08-27,0.13044452355578054,-0.014500463502513827
240,2012-08-28,0.16373930235355222,0.020244361645509246
241,2012-08-29,0.19997149957737453,0.05445212270478064
242,2012-08-30,0.1016164332269186,-0.04934815591615335
243,2012-08-31,0.18209009402889317,0.03606032047743654
244,2012-09-01,0.1289221651252659,-0.020713640473934397
245,2012-09-02,0.18422485897376104,0.036660417421954195
246,2012-09-03,0.23232298119123593,0.08109249789723366
247,2012-09-04,0.12984016973797868,-0.029499563345746938
248,2012-09-05,0.21385948207133856,0.05746970532218765
249,2012-09-06,0.17185460243906295,0.009717855157693273
250,2012-09-07,0.21464753380188575,0.05153900100474676
251,2012-09-08,0.1823070648989063,0.014044632001292634
252,2012-09-09,0.16559797741080584,-0.004068918686937095
253,2012-09-10,0.09285797720605676,-0.07640202702299245
254,2012-09-11,0.12787663336819824,-0.033743168158551745
255,2012-09-12,0.1248438160821616,-0.033401668628733214
256,2012-09-13,0.1399231769664343,-0.01498214088158717
257,2012-09-14,0.11995476872257932,-0.033452335037283426
258,2012-09-15,0.17159088727305918,0.02152901701692478
259,2012-09-16,0.2652857368407042,0.11307096488287735
260,2012-09-17,0.17726635570461685,0.013744487258502247
261,2012-09-18,0.09300999513155297,-0.07188632204041184
262,2012-09-19,0.09948320388793945,-0.058224481079984194
263,2012-09-20,0.24384054524361054,0.09195530838368532
264,2012-09-21,0.23704880028963088,0.07596803259133714
265,2012-09-22,0.21970956655418347,0.051031995596756
266,2012-09-23,0.11948247857486145,-0.0542982919422416
267,2012-09-24,0.14860255803380693,-0.01974838328907197
268,2012-09-25,0.13780741890271506,-0.028568684091256652
269,2012-09-26,0.16058870974709005,-0.0029305248377559934
270,2012-09-27,0.15101592430097613,-0.012210257800094326
271,2012-09-28,0.1568372460307589,-0.0051679102903021135
272,2012-09-29,0.13701475580777128,-0.02447360948425953
273,2012-09-30,0.24424903627597924,0.08520803193237439
274,2012-10-01,0.08007751788411821,-0.08748428965272409
275,2012-10-02,0.1590124824951435,0.0001991039235736125
276,2012-10-03,0.21776082093202614,0.05892753196809891
277,2012-10-04,0.10894200915382021,-0.05578403300691692
278,2012-10-05,0.14621916623676526,-0.012928472623280174
279,2012-10-06,0.17693572058234103,0.019080928984623602
280,2012-10-07,0.26620012237912133,0.10643723788294154
281,2012-10-08,0.1473330289502687,-0.02307357933420523
282,2012-10-09,0.19872695431113244,0.030627703960079022
283,2012-10-10,0.3407145014125339,0.16955248066547257
284,2012-10-11,0.3273099868586569,0.13919271804504835
285,2012-10-12,0.17247857822057527,-0.029557962397538134
286,2012-10-13,0.14862475474906522,-0.05045598962929437
287,2012-10-14,0.2774982402722041,0.08346309485677395
288,2012-10-15,0.21080958918205597,0.008428134280948435
289,2012-10-16,0.19268386431087722,-0.01054040401832515
290,2012-10-17,0.16508459842123954,-0.03708562950613031
291,2012-10-18,0.19555702030314187,-0.0029046446736149534
292,2012-10-19,0.15638277783643367,-0.04178842267296165
293,2012-10-20,0.17732521590222133,-0.016667142339877816
294,2012-10-21,0.34558271858841183,0.15325707458030047
295,2012-10-22,0.2524282119340367,0.04477686046789528
296,2012-10-23,0.2735663592451956,0.06143732173226468
297,2012-10-24,0.2560960883219567,0.03782331863579927
298,2012-10-25,0.25059909154387083,0.02854398999413349
299,2012-10-26,0.21934622928902908,-0.0055632712601215994
300,2012-10-27,0.24536062683377946,0.021007453410640947
301,2012-10-28,0.25667249656492663,0.03021857780072401
302,2012-10-29,0.3008729889501933,0.07139721240591829
303,2012-10-30,0.24762101924117608,0.011005521456309203
304,2012-10-31,0.29922156573997605,0.061505515809478245
305,2012-11-01,0.12376731436773641,-0.12009928714370921
306,2012-11-02,0.1370239128407679,-0.0948327599563068
307,2012-11-03,0.16011591653646148,-0.06225748026498254
308,2012-11-04,0.29433485450314695,0.07818720572820118
309,2012-11-05,0.12920055281032217,-0.09476581653744373
310,2012-11-06,0.25529007000081677,0.04080028230679525
311,2012-11-07,0.15288164958455205,-0.06568816634014898
312,2012-11-08,0.13001637141171254,-0.08198462787897359
313,2012-11-09,0.18045592568814756,-0.023346610814641233
314,2012-11-10,0.1351871547790674,-0.06628072064225726
315,2012-11-11,0.16134094328523796,-0.03349886007186098
316,2012-11-12,0.11324641812931407,-0.07824349922059876
317,2012-11-13,0.10267922021176694,-0.08098634721608601
318,2012-11-14,0.18516995379890222,0.00960302109265787
319,2012-11-15,0.2839795865162074,0.10745235170069728
320,2012-11-16,0.20106102173978632,0.013788551754206457
321,2012-11-17,0.22555083903015083,0.03689951386915033
322,2012-11-18,0.1666157469790206,-0.025725529568894928
323,2012-11-19,0.1791642888998374,-0.01060443469118863
324,2012-11-20,0.19441700841371828,0.005708728291811127
325,2012-11-21,0.21134262755513192,0.022063474604043648
326,2012-11-22,0.23932206562974237,0.04783656521824972
327,2012-11-23,0.20376923040378314,0.007500073470465524
328,2012-11-24,0.22057052819352402,0.023551363913159845
329,2012-11-25,0.2785074318803492,0.07913313120866905
330,2012-11-26,0.21042843957016938,0.0031408257776223136
331,2012-11-27,0.09999505492948717,-0.10760664144082212
332,2012-11-28,0.12862725736229283,-0.06821377486393423
333,2012-11-29,0.1406213983070631,-0.04939825643277054
334,2012-11-30,0.19940374084772208,0.014323911751165486
335,2012-12-01,0.12905212603509425,-0.057460094236578885
336,2012-12-02,0.14281509705443882,-0.037951113793576435
337,2012-12-03,0.2061665878162621,0.029195488347604492
338,2012-12-04,0.1443643385041369,-0.03552630979928115
339,2012-12-05,0.1396611195493054,-0.036676897774184536
340,2012-12-06,0.13397225449162145,-0.03869807305445003
341,2012-12-07,0.13292596205359414,-0.035874558187032335
342,2012-12-08,0.15370670817792415,-0.011506356243999094
343,2012-12-09,0.21772127528842405,0.05365884649090072
344,2012-12-10,0.2194521397549585,0.05002382630834509
345,2012-12-11,0.18262946568195176,0.00819876960450383
346,2012-12-12,0.12673791004465773,-0.048512662993240585
347,2012-12-13,0.1186632208335094,-0.05173608590506486
348,2012-12-14,0.17210873026819623,0.006883032120128446
349,2012-12-15,0.1765956626218908,0.010681661261810166
350,2012-12-16,0.1484502034703481,-0.01853196401591356
351,2012-12-17,0.11839134546358195,-0.046737625621088366
352,2012-12-18,0.19387333137648446,0.03341812285392298
353,2012-12-19,0.10663417975107829,-0.05716284105687548
354,2012-12-20,0.17191968247833023,0.01383894577606401
355,2012-12-21,0.137555407708691,-0.021909223571181607
356,2012-12-22,0.09646707198706019,-0.06080663693569428
357,2012-12-23,0.1218030738710153,-0.02938997135816973
358,2012-12-24,0.07339673463640542,-0.07485731345696264
359,2012-12-25,0.1759705967731304,0.03520228002545861
360,2012-12-26,0.15251226884287758,0.008223724092659923
361,2012-12-27,0.1586500254369551,0.013539108277471457
362,2012-12-28,0.13105050262236437,-0.015414325364866421
363,2012-12-29,0.13757192343473434,-0.007351472016009802
364,2012-12-30,0.25290543598643805,0.10871718773729488
365,2012-12-31,0.14306881555489132,-0.011991151467981354
