,date,mean_pysent,PE_pysent
115,2012-04-25,0.29512369470162825,0.037177146072597755
116,2012-04-26,0.2769898452692562,0.015325582032965912
117,2012-04-27,0.3067499230425042,0.04355310160291731
118,2012-04-28,0.19340523779392244,-0.07414689380595618
119,2012-04-29,0.24079092375693784,-0.01934651846234514
120,2012-04-30,0.20358189750224986,-0.054620892870798576
121,2012-05-01,0.28311068011868384,0.030369979032715266
122,2012-05-02,0.481343876897243,0.22556617790800293
123,2012-05-03,0.24772686434514596,-0.030607452434894433
124,2012-05-04,0.37878782703326297,0.103514255496712
125,2012-05-05,0.2706313994915589,-0.014993597594663288
126,2012-05-06,0.43208128213882446,0.14795564481206858
127,2012-05-07,0.26566634960472585,-0.03325485220323687
128,2012-05-08,0.2043633255653265,-0.09123239102231256
129,2012-05-09,0.29159584229097424,0.0051233648055664105
130,2012-05-10,0.1855576758337493,-0.10142713813221518
131,2012-05-11,0.11197839677333832,-0.16486370337940465
132,2012-05-12,0.1725563811806013,-0.08779934863420119
133,2012-05-13,0.2624689996242523,0.010893204672869916
134,2012-05-14,0.24410768504628164,-0.008557430372387737
135,2012-05-15,0.2089619861708747,-0.04284738621055589
136,2012-05-16,0.20715497241300695,-0.04036966134736805
137,2012-05-17,0.2804515759745044,0.036963908348866176
138,2012-05-18,0.16085242721396434,-0.08633163124656049
139,2012-05-19,0.18176383170012,-0.05678706363574876
140,2012-05-20,0.12714595794677735,-0.10572623102551654
141,2012-05-21,0.2806186765604626,0.05831911069072035
142,2012-05-22,0.2984144916198005,0.07028301468098624
143,2012-05-23,0.2934136289632183,0.05825385055630544
144,2012-05-24,0.2942271593564786,0.05324199589393516
145,2012-05-25,0.29520438611507416,0.04889502306313723
146,2012-05-26,0.2947578093279963,0.043558943969745634
147,2012-05-27,0.23006567720210913,-0.025489082553116105
148,2012-05-28,0.17079228229737015,-0.08221356920254347
149,2012-05-29,0.1783678266354379,-0.06641666794422135
150,2012-05-30,0.2507879742226758,0.012645146437438665
151,2012-05-31,0.3283264979880343,0.08891915555905333
152,2012-06-01,0.3313377493774736,0.08303849139258732
153,2012-06-02,0.3125694226574253,0.0559663155332803
154,2012-06-03,0.21008636429905891,-0.05211337437841412
155,2012-06-04,0.22735181176799468,-0.029636589471636943
156,2012-06-05,0.20706202395974774,-0.04696271833272017
157,2012-06-06,0.20193852438517143,-0.04738994607402447
158,2012-06-07,0.3579984325351137,0.11340895668332027
159,2012-06-08,0.30752868577837944,0.05159831425825395
160,2012-06-09,0.2781968544431999,0.017106651497249048
161,2012-06-10,0.3384242262360612,0.07562335814038545
162,2012-06-11,0.3006329076630729,0.03026970375335858
163,2012-06-12,0.42889160401112325,0.15550142972607311
164,2012-06-13,0.37478509486311734,0.08584477760545989
165,2012-06-14,0.1850961709022522,-0.11242862411595125
166,2012-06-15,0.27159214902807166,-0.014689783578536675
167,2012-06-16,0.22742679256659287,-0.05738616168216182
168,2012-06-17,0.24539313661424736,-0.03368120146629114
169,2012-06-18,0.11931768144880023,-0.15638853648510914
170,2012-06-19,0.13406225198354477,-0.12600511230185368
171,2012-06-20,0.21814110302008116,-0.02932575003513191
172,2012-06-21,0.1226393853964871,-0.12189489265521279
173,2012-06-22,0.09088606941394317,-0.14145871937223545
174,2012-06-23,0.20223806998351726,-0.015960846865437806
175,2012-06-24,0.3233279340407428,0.10672510187833151
176,2012-06-25,0.10756263051714215,-0.11971271183310228
177,2012-06-26,0.17592328823642966,-0.03938078293050454
178,2012-06-27,0.1431235609910427,-0.06824243188284104
179,2012-06-28,0.12349288757533243,-0.0810488621102672
180,2012-06-29,0.10232695119570842,-0.09410991227886448
181,2012-06-30,0.07445970237255096,-0.1125661698741355
182,2012-07-01,0.11872460960431863,-0.05704464565495426
183,2012-07-02,0.14716684328366633,-0.02289794741011114
184,2012-07-03,0.1270580622656592,-0.04071693368710716
185,2012-07-04,0.17379399109631777,0.010090688512262136
186,2012-07-05,0.04482296440336439,-0.11988940703191744
187,2012-07-06,0.16298753203767719,0.010264101305587081
188,2012-07-07,0.13146612773070465,-0.02228371313194416
189,2012-07-08,0.0678817480802536,-0.08363972146920079
190,2012-07-09,0.07917059659957885,-0.06398690080295545
191,2012-07-10,0.23004535266331264,0.09328654534107386
192,2012-07-11,0.33117306573050365,0.18508560387415748
193,2012-07-12,0.2304197006365832,0.0658236783928213
194,2012-07-13,0.07588854588960346,-0.09528984419344057
195,2012-07-14,0.29348862171173096,0.13183921604803098
196,2012-07-15,0.16343500901912822,-0.011398318249374872
197,2012-07-16,0.2869857204587836,0.11329222501521802
198,2012-07-17,0.22394800015160296,0.03892528220651556
199,2012-07-18,0.25506413559759816,0.0661488894318592
200,2012-07-19,0.14004823101891412,-0.055481904090010775
201,2012-07-20,0.30471448687946096,0.11473254217953716
202,2012-07-21,0.179902237086069,-0.02155296183180852
203,2012-07-22,0.24763515165873937,0.0483352489240427
204,2012-07-23,0.11983677431156761,-0.08429665331553332
205,2012-07-24,0.0,-0.1957037622955476
206,2012-07-25,0.13354178837367467,-0.042591597692318156
207,2012-07-26,0.11987920573779515,-0.051995020558965876
208,2012-07-27,0.14628163506002986,-0.020393089180834573
209,2012-07-28,0.0,-0.16463541532278098
210,2012-07-29,0.0,-0.14817187379050287
211,2012-07-30,0.2683623780806859,0.13500769166923332
212,2012-07-31,0.07770692308743794,-0.06914853249093798
213,2012-08-01,0.2735635474324226,0.1336229451031405
214,2012-08-02,0.1877305567264557,0.03442765988685953
215,2012-08-03,0.4009535564826085,0.24420789365432638
216,2012-08-04,0.31097500522931415,0.1298085530355994
217,2012-08-05,0.10532939434051514,-0.08881791315675955
218,2012-08-06,0.21783950179815292,0.032573985616554196
219,2012-08-07,0.09954070193426949,-0.08898221280898465
220,2012-08-08,0.1251272310813268,-0.05449746238102887
221,2012-08-09,0.19251201450824737,0.018337067283994563
222,2012-08-10,0.18513474861780801,0.009126094665155765
223,2012-08-11,0.24078994530897874,0.0638686818898109
224,2012-08-12,0.08542932163585316,-0.09787880997229577
225,2012-08-13,0.192549429833889,0.01902917922296965
226,2012-08-14,0.15254242387082842,-0.022880744662387903
227,2012-08-15,0.2834516829914517,0.11031658892447416
228,2012-08-16,0.09468878920261677,-0.08947796375680818
229,2012-08-17,0.15716023246447247,-0.018058724119271646
230,2012-08-18,0.0,-0.17341308417181694
231,2012-08-19,0.11593075469136238,-0.04014102106327286
232,2012-08-20,0.17707255482673645,0.025014881178428483
233,2012-08-21,0.24888129795298858,0.09432213618683777
234,2012-08-22,0.14156323671340942,-0.022428138671425152
235,2012-08-23,0.12953546312120226,-0.03221309839648981
236,2012-08-24,0.0,-0.1585272516780431
237,2012-08-25,0.3199251778423786,0.17725065133213982
238,2012-08-26,0.15975087881088257,-0.000648712832570203
239,2012-08-27,0.12392534528459821,-0.036409375075597536
240,2012-08-28,0.18121223979526097,0.024518456942624972
241,2012-08-29,0.0,-0.15914562854689848
242,2012-08-30,0.0,-0.14323106569220864
243,2012-08-31,0.17743849754333496,0.048530538420347186
244,2012-09-01,0.3578905463218689,0.2241295333568464
245,2012-09-02,0.06322826941808064,-0.09294569688262648
246,2012-09-03,0.13229056505056527,-0.014588831561879206
247,2012-09-04,0.05819846952662749,-0.08722204392962907
248,2012-09-05,0.17456755183991932,0.03786924277662565
249,2012-09-06,0.31210404208728243,0.1716188087463262
250,2012-09-07,0.2530740320682526,0.09542691785266372
251,2012-09-08,0.0,-0.16718980600085523
252,2012-09-09,0.15125298500061032,0.0007821595998406261
253,2012-09-10,0.2598262104121121,0.10927716905135837
254,2012-09-11,0.09800841093063355,-0.06346834733525604
255,2012-09-12,0.0,-0.155129923532364
256,2012-09-13,0.28500271439552305,0.14538578321639545
257,2012-09-14,0.042910761303371854,-0.1112447481973953
258,2012-09-15,0.11352286452338808,-0.02950817015763954
259,2012-09-16,0.04845837876200676,-0.09162183890325692
260,2012-09-17,0.10728437900543213,-0.023633654769505866
261,2012-09-18,0.13803406432271004,0.009479396024722642
262,2012-09-19,0.16143962970146766,0.03193702180100799
263,2012-09-20,0.09908571839332579,-0.03361059168723467
264,2012-09-21,0.06901721159617107,-0.060318039315665914
265,2012-09-22,0.16603841185569762,0.04273496487542723
266,2012-09-23,0.2361664573351542,0.10858951386734109
267,2012-09-24,0.2568152492696589,0.11837935441511166
268,2012-09-25,0.1774721315928868,0.02719830129682843
269,2012-09-26,0.18361555536588034,0.030621894940139116
270,2012-09-27,0.1081464025709364,-0.04790944734881873
271,2012-09-28,0.10433149337768555,-0.046933411807187714
272,2012-09-29,0.07926892042160034,-0.06730264358255415
273,2012-09-30,0.15823236438963148,0.018391064743732394
274,2012-10-01,0.11787766489115628,-0.023802741229116048
275,2012-10-02,0.16430569688479107,0.02500556488743036
276,2012-10-03,0.1975841684774919,0.05578347999138816
277,2012-10-04,0.03561157626765115,-0.1117674602175914
278,2012-10-05,0.4628136473543504,0.32661135689086696
279,2012-10-06,0.0,-0.1688634261525701
280,2012-10-07,0.0,-0.1519770835373131
281,2012-10-08,0.1193091168123133,-0.01747025837126849
282,2012-10-09,0.056314473802393135,-0.07871787554406182
283,2012-10-10,0.09152237772941588,-0.03563818406263289
284,2012-10-11,0.0,-0.12359674338578548
285,2012-10-12,0.0,-0.11123706904720693
286,2012-10-13,0.10009808309616582,-1.527904632041277e-05
287,2012-10-14,0.0,-0.10011183423785419
288,2012-10-15,0.2229139767587185,0.13281332594464973
289,2012-10-16,0.09756768494844437,-0.005814298460089379
290,2012-10-17,0.10259468025631374,-0.0002058733062110657
291,2012-10-18,0.0,-0.1027799662319037
292,2012-10-19,0.19941248185932636,0.10691051225061303
293,2012-10-20,0.06473318840328016,-0.03845983243049447
294,2012-10-21,0.07306326811130232,-0.02628376947942286
295,2012-10-22,0.18089134991168976,0.08417268926890686
296,2012-10-23,0.0,-0.10513592956967358
297,2012-10-24,0.05437477827072144,-0.040247558341984783
298,2012-10-25,0.10711691776911418,0.01651933699060644
299,2012-10-26,0.11841393262147903,0.026164418143910656
300,2012-10-27,0.11895051002502441,0.024084553733064964
301,2012-10-28,0.3397173285484314,0.24244291688316544
302,2012-10-29,0.21420602906833996,0.09268732571475748
303,2012-10-30,0.0,-0.13078743592505823
304,2012-10-31,0.1102619142759414,-0.007446778056611009
305,2012-11-01,0.1415077745914459,0.024543760064554596
306,2012-11-02,0.08477339148521423,-0.03464499904813252
307,2012-11-03,0.0,-0.1159538906285335
308,2012-11-04,0.0,-0.10435850156568016
309,2012-11-05,0.280519511964586,0.18659686055547386
310,2012-11-06,0.15318738330494275,0.04060504584028321
311,2012-11-07,0.13363707524079543,0.016994233192107577
312,2012-11-08,0.0,-0.11834226536789862
313,2012-11-09,0.2335437685251236,0.12703572969401483
314,2012-11-10,0.07920304466696347,-0.040008567133546766
315,2012-11-11,0.19633345744189093,0.08112270235473537
316,2012-11-12,0.2129382570584615,0.08961523173583241
317,2012-11-13,0.0,-0.13228454849621232
318,2012-11-14,0.0,-0.11905609364659109
319,2012-11-15,0.07760982513427735,-0.029540659147654635
320,2012-11-16,0.0,-0.10419641836716652
321,2012-11-17,0.13977334896723428,0.045996572436784414
322,2012-11-18,0.08841266443854884,-0.009963769335579478
323,2012-11-19,0.15018468154104134,0.05280462470047097
324,2012-11-20,0.3282235662142436,0.2255630469036261
325,2012-11-21,0.13627703388532003,0.01106020988433995
326,2012-11-22,0.5120853583017985,0.3857625133123844
327,2012-11-23,0.0,-0.16489909632065253
328,2012-11-24,0.32237768173217773,0.17396849504359047
329,2012-11-25,0.08658058047294617,-0.07922545572000014
330,2012-11-26,0.24004251616341726,0.08215902554247095
331,2012-11-27,0.18304798603057865,0.016948592855385247
332,2012-11-28,0.0801981037313288,-0.08759614872940313
333,2012-11-29,0.12717618850561288,-0.03185844908217875
334,2012-11-30,0.04784867525100708,-0.10800011742856666
335,2012-12-01,0.19583726823329925,0.05078848729658217
336,2012-12-02,0.213066166639328,0.06293853697295271
337,2012-12-03,0.06128356548456045,-0.0951379178791101
338,2012-12-04,0.3953895668188731,0.24848187524311355
339,2012-12-05,0.05517569610050747,-0.11658018299956346
340,2012-12-06,0.17903373811555945,0.018935877315444882
341,2012-12-07,0.23963605102739835,0.07764460249573929
342,2012-12-08,0.06785901529448372,-0.10189689348674925
343,2012-12-09,0.13064303000768027,-0.028923189424877788
344,2012-12-10,0.0,-0.15667390049007027
345,2012-12-11,0.13748621089117868,-0.003520299549884559
346,2012-12-12,0.0,-0.1406544804860748
347,2012-12-13,0.18139376640319824,0.054804733965730934
348,2012-12-14,0.0,-0.1320695058340404
349,2012-12-15,0.13618097454309464,0.01731841929245828
350,2012-12-16,0.13149665083203996,0.010902253652157773
351,2012-12-17,0.07415245638953315,-0.04753216615556481
352,2012-12-18,0.0,-0.11693140592954147
353,2012-12-19,0.08327841162681579,-0.021959853709771535
354,2012-12-20,0.040803092221419014,-0.06223918774419116
355,2012-12-21,0.23194234371185302,0.13512398252066196
356,2012-12-22,0.0,-0.11033075944325725
357,2012-12-23,0.15867287913958233,0.0593751956406508
358,2012-12-24,0.24642665684223175,0.14119145377923514
359,2012-12-25,0.3461935669183731,0.22683921847745298
360,2012-12-26,0.12212271243333815,-0.019915557855327268
361,2012-12-27,0.04153554354395185,-0.09851117095918084
362,2012-12-28,0.12892234325408936,-0.0012732541531252362
363,2012-12-29,0.0,-0.13006827199190207
364,2012-12-30,0.03220044625432868,-0.08486099853838319
365,2012-12-31,0.09460136164789615,-0.013973983290977404
