,date,VADER,PE_Vader
116,2012-04-26,0.17201262626262628,0.001341020548504962
117,2012-04-27,0.11781199999999999,-0.05299370776897182
118,2012-04-28,0.070026,-0.09548033699207462
119,2012-04-29,0.27600854271356784,0.12005023942070067
120,2012-04-30,0.11792914572864321,-0.05003418150629402
121,2012-05-01,0.09312914572864323,-0.0698307633556646
122,2012-05-02,0.140041,-0.015935832748741358
123,2012-05-03,0.05671105527638191,-0.09767219419748532
124,2012-05-04,0.256172864321608,0.11155683426748933
125,2012-05-05,0.13176231155778895,-0.024009401923078683
126,2012-05-06,0.33252849999999995,0.1791577267114402
127,2012-05-07,0.17895353535353536,0.007666989393831591
128,2012-05-08,0.1168195,-0.05523374489908693
129,2012-05-09,0.18112060301507538,0.014590732605897133
130,2012-05-10,0.05347323232323233,-0.11451571134653563
131,2012-05-11,0.09791599999999999,-0.058621372535114416
132,2012-05-12,0.43683045685279187,0.2861552215711889
133,2012-05-13,0.15806199999999998,-0.02122875743872188
134,2012-05-14,0.1169705,-0.06019738169484967
135,2012-05-15,0.10089899497487435,-0.07024914855049035
136,2012-05-16,0.10362060301507536,-0.06050262565524031
137,2012-05-17,0.142321,-0.015751966104791654
138,2012-05-18,0.09121717171717171,-0.06528059777714078
139,2012-05-19,0.06068040201005026,-0.08928930770654814
140,2012-05-20,0.07282153846153845,-0.06821924048440513
141,2012-05-21,0.03940904522613066,-0.09480980967137241
142,2012-05-22,0.12085999999999998,-0.003877873930365844
143,2012-05-23,0.1017934673366834,-0.022556619200645833
144,2012-05-24,0.14222261306532666,0.02012818844806201
145,2012-05-25,0.199443,0.07533575653792916
146,2012-05-26,0.3461925,0.21455168088413626
147,2012-05-27,0.3393547738693467,0.18625878666506931
148,2012-05-28,0.1776875,0.005965634129215691
149,2012-05-29,0.16727185929648242,-0.00504656998722347
150,2012-05-30,0.157281,-0.014532772284983536
151,2012-05-31,0.2151625,0.04480200494351483
152,2012-06-01,0.2146738693467337,0.039833173795897014
153,2012-06-02,0.08142914572864324,-0.09739486720178314
154,2012-06-03,0.34293181818181817,0.17384729197157012
155,2012-06-04,0.21308341708542716,0.026614161678022108
156,2012-06-05,0.15014120603015074,-0.03898946554505653
157,2012-06-06,0.11125550000000001,-0.07397622502070161
158,2012-06-07,0.20623080808080804,0.028396705562176577
159,2012-06-08,0.06433705583756345,-0.11633671723728566
160,2012-06-09,0.1149885,-0.054051601351120554
161,2012-06-10,0.22390050251256283,0.06026556129655433
162,2012-06-11,0.2182353846153846,0.04857388726972067
163,2012-06-12,0.09175450000000002,-0.08276438607263598
164,2012-06-13,0.20522010050251255,0.03897765303714015
165,2012-06-14,0.22875577889447235,0.05861556612538593
166,2012-06-15,0.23226326530612246,0.056261495924497446
167,2012-06-16,0.3270417085427136,0.14541378956863882
168,2012-06-17,0.35032814070351764,0.154158842772579
169,2012-06-18,0.157579,-0.05400618220819656
170,2012-06-19,0.1648030150753769,-0.041381548911999994
171,2012-06-20,0.1802805,-0.021765909096176872
172,2012-06-21,0.21808888888888892,0.018219070702329726
173,2012-06-22,0.09332081218274112,-0.10837091307405104
174,2012-06-23,0.14309396984924624,-0.04776066410014082
175,2012-06-24,0.14260552763819095,-0.04347303990118204
176,2012-06-25,0.31730050251256287,0.13556923896330808
177,2012-06-26,0.1572802030456853,-0.0380079843999003
178,2012-06-27,-0.0021439393939393946,-0.19363132839953495
179,2012-06-28,0.15861709844559585,-0.013507157720046209
180,2012-06-29,0.026044221105527638,-0.14472931928810978
181,2012-06-30,0.34805454545454545,0.191753936989719
182,2012-07-01,0.2513090909090909,0.07583308874529257
183,2012-07-02,0.15868469387755102,-0.0243746171607766
184,2012-07-03,0.1709676767676768,-0.009654172554573154
185,2012-07-04,0.39388984771573604,0.2142334156489434
186,2012-07-05,0.17821573604060914,-0.02286403759107783
187,2012-07-06,0.12989497487437185,-0.06889839499820732
188,2012-07-07,0.1495482233502538,-0.042355307022504646
189,2012-07-08,0.13032602040816327,-0.05734197926234472
190,2012-07-09,0.2603572864321608,0.07842348468788726
191,2012-07-10,0.18271959798994977,-0.007056552223112467
192,2012-07-11,0.23186500000000002,0.04279450500924903
193,2012-07-12,0.19870954773869345,0.005359602247017564
194,2012-07-13,0.130499,-0.06338690571637765
195,2012-07-14,0.3043222222222222,0.11677500707748234
196,2012-07-15,0.113762,-0.0854627158524881
197,2012-07-16,0.15668826530612245,-0.033990178961116835
198,2012-07-17,0.13273115577889447,-0.05454827059223313
199,2012-07-18,0.2456636363636363,0.06383903705173202
200,2012-07-19,0.18427487437185927,-0.003933628645218207
201,2012-07-20,0.298680303030303,0.11086516287774736
202,2012-07-21,0.27957551020408167,0.08067385376375127
203,2012-07-22,0.08266749999999998,-0.12430154181670555
204,2012-07-23,0.21423451776649746,0.0196956301314625
205,2012-07-24,0.16738934010152282,-0.02911911054665839
206,2012-07-25,0.3193035,0.12570696040648466
207,2012-07-26,0.2595065326633166,0.053339297029152744
208,2012-07-27,0.09593618090452259,-0.11556498443255651
209,2012-07-28,0.10233249999999998,-0.09761216689382347
210,2012-07-29,0.18666432160804017,-0.003519128596400939
211,2012-07-30,0.15553686868686867,-0.03429466865793235
212,2012-07-31,-0.014608040201005012,-0.2010101106800128
213,2012-08-01,0.25414271356783924,0.08784165415683273
214,2012-08-02,0.11956868686868688,-0.055516537958002904
215,2012-08-03,0.149079,-0.020454571030889518
216,2012-08-04,0.16286212121212124,-0.004625992715679317
217,2012-08-05,0.3285794871794872,0.1615539725232546
218,2012-08-06,0.11369948717948718,-0.06948142472907089
219,2012-08-07,0.15289798994974874,-0.023334779485902235
220,2012-08-08,0.13620454545454544,-0.0376947460325153
221,2012-08-09,0.40157085427135675,0.23144103738754754
222,2012-08-10,0.12546262626262625,-0.06781129435993771
223,2012-08-11,0.23301363636363634,0.046520845177066145
224,2012-08-12,0.14362171717171718,-0.04752315853255962
225,2012-08-13,0.11402864321608039,-0.07236391663494043
226,2012-08-14,0.1867284263959391,0.0075722582084123136
227,2012-08-15,0.05426900000000002,-0.125644394008368
228,2012-08-16,0.11842070707070707,-0.04892824753682415
229,2012-08-17,0.10984999999999999,-0.05260612985384881
230,2012-08-18,0.07944242424242424,-0.07775309262603967
231,2012-08-19,0.16642964824120604,0.017009440635346096
232,2012-08-20,0.16888994974874375,0.017768798079349196
233,2012-08-21,0.15924797979797978,0.006349948320650306
234,2012-08-22,0.09244874371859298,-0.06108428259080152
235,2012-08-23,0.015315999999999996,-0.13210859805031436
236,2012-08-24,0.058070500000000004,-0.07614323824528293
237,2012-08-25,0.09868383838383839,-0.02791557603691626
238,2012-08-26,0.35813484848484844,0.23432699166778542
239,2012-08-27,0.11784773869346733,-0.029392817290374226
240,2012-08-28,0.11589049999999998,-0.02841077425480415
241,2012-08-29,0.08626249999999999,-0.05519769682932371
242,2012-08-30,0.2631025,0.1271620728536087
243,2012-08-31,0.0511211055276382,-0.097535528904114
244,2012-09-01,0.3454376884422111,0.20653460690087033
245,2012-09-02,0.11695628140703519,-0.042600260824392625
246,2012-09-03,0.13030867346938774,-0.02498784267960083
247,2012-09-04,0.15971005025125629,0.0069123183702277935
248,2012-09-05,0.0728135,-0.08067546371805126
249,2012-09-06,0.08010999999999999,-0.06531141734624615
250,2012-09-07,0.1584085,0.01951822438837847
251,2012-09-08,-0.021426130653266325,-0.1622682287037257
252,2012-09-09,0.18463959390862944,0.06002431872854262
253,2012-09-10,0.08514120603015075,-0.045476501022790314
254,2012-09-11,0.12819090909090908,0.0021208521402470426
255,2012-09-12,0.11052777777777778,-0.01575436438690897
256,2012-09-13,0.17692799999999997,0.052221294274004126
257,2012-09-14,0.11817449999999999,-0.011754335153396273
258,2012-09-15,0.46302233502538065,0.334268933387324
259,2012-09-16,0.36673950000000005,0.204559205023211
260,2012-09-17,0.2886243654822335,0.1059881500031234
261,2012-09-18,0.012316500000000008,-0.18091853047942247
262,2012-09-19,0.0608713567839196,-0.11427182064756063
263,2012-09-20,0.18328599999999998,0.019570004633275823
264,2012-09-21,0.13953484848484848,-0.026138147345203255
265,2012-09-22,0.35169849246231155,0.18863931136678014
266,2012-09-23,0.11260959595959592,-0.06931351627261349
267,2012-09-24,0.1360295,-0.03896226060494806
268,2012-09-25,0.12862060301507536,-0.042474931529377896
269,2012-09-26,0.38008850000000005,0.2132404586084846
270,2012-09-27,0.11831658291457288,-0.06985550433779104
271,2012-09-28,0.14861557788944724,-0.03257095892913758
272,2012-09-29,0.07284365482233503,-0.10508578610333603
273,2012-09-30,0.3839693467336683,0.21654848441833083
274,2012-10-01,0.08167373737373737,-0.10740197338343316
275,2012-10-02,0.124601,-0.05373451341882722
276,2012-10-03,0.019220999999999995,-0.15374106207694452
277,2012-10-04,0.27858939393939397,0.12100143807014391
278,2012-10-05,0.24520306122448976,0.07551496154822532
279,2012-10-06,0.19625175879396983,0.019012162962882856
280,2012-10-07,0.10482525773195878,-0.07431555439541648
281,2012-10-08,-0.0801020202020202,-0.25181127688985383
282,2012-10-09,0.13207323232323231,-0.014454896675615891
283,2012-10-10,0.10735477386934672,-0.0377278654619399
284,2012-10-11,0.1293125,-0.011997352785092646
285,2012-10-12,0.26467638190954773,0.12456626440296437
286,2012-10-13,0.12151573604060915,-0.031051007906270647
287,2012-10-14,0.04261878172588834,-0.1068428614303644
288,2012-10-15,0.12420959595959598,-0.014567761053620329
289,2012-10-16,0.19529597989949748,0.05797539899164322
290,2012-10-17,0.07413888888888889,-0.06897923191812969
291,2012-10-18,0.1075257731958763,-0.02869442441932929
292,2012-10-19,0.07192346938775511,-0.06142728578551755
293,2012-10-20,0.1210281407035176,-0.0061798858912033156
294,2012-10-21,0.08585577889447236,-0.040734259111128227
295,2012-10-22,0.2918615,0.16934488790551222
296,2012-10-23,0.14299794871794871,0.0035468478329097053
297,2012-10-24,0.12575959595959596,-0.01404618970873403
298,2012-10-25,0.16829700000000003,0.029895833302543445
299,2012-10-26,0.1856275,0.044236749972289074
300,2012-10-27,0.19691027397260275,0.05109584894766292
301,2012-10-28,0.1429530303030303,-0.00797097961667581
302,2012-10-29,0.1636495,0.013522588041961464
303,2012-10-30,0.13958717948717947,-0.01189199127505522
304,2012-10-31,0.36986532663316574,0.21957535499843656
305,2012-11-01,0.1541625,-0.01808500713457284
306,2012-11-02,0.1976905,0.027251493578884428
307,2012-11-03,0.26141206030150754,0.08824790452250353
308,2012-11-04,0.22741813186813184,0.04542918563687748
309,2012-11-05,0.1648378787878788,-0.021693986007063293
310,2012-11-06,0.19966281407035177,0.015300347876116005
311,2012-11-07,0.2054,0.01950749901815263
312,2012-11-08,0.369497,0.1816537491163374
313,2012-11-09,0.09992676767676767,-0.10608185811852872
314,2012-11-10,0.1965933884297521,0.0011929484463086004
315,2012-11-11,0.19297191011235956,-0.002547824715714797
316,2012-11-12,0.2998162393162393,0.10455128695973642
317,2012-11-13,0.19950502512562815,-0.006215055926848373
318,2012-11-14,0.26294666666666666,0.05784809120687498
319,2012-11-15,0.22000301507537692,0.009119630494897751
320,2012-11-16,0.30804517766497463,0.0962498300350057
321,2012-11-17,0.18405393258426966,-0.037366398049199834
322,2012-11-18,0.3222518987341772,0.10456820790562768
323,2012-11-19,0.25733809523809525,0.029197583618982975
324,2012-11-20,0.2545748743718593,0.023514604390848737
325,2012-11-21,0.2272025,-0.0062092304200954684
326,2012-11-22,0.27059903846153843,0.03780823108345252
327,2012-11-23,0.2359828828828829,-0.0005887476035482397
328,2012-11-24,0.21896630434782607,-0.017546451378250255
329,2012-11-25,0.4052093167701863,0.170451206181935
330,2012-11-26,0.22677283236994222,-0.0250303988365026
331,2012-11-27,0.1858969543147208,-0.06340323700807377
332,2012-11-28,0.20964572864321607,-0.03331413897877114
333,2012-11-29,0.32981356783919596,0.09018511411508587
334,2012-11-30,0.2883634517766498,0.03971648664103111
335,2012-12-01,0.268698,0.016079386200278212
336,2012-12-02,0.20839,-0.04583655241974963
337,2012-12-03,0.09901767676767677,-0.1506252204100979
338,2012-12-04,0.19035353535353533,-0.04422683978322953
339,2012-12-05,0.12032261306532664,-0.10983507809311525
340,2012-12-06,0.07729797979797981,-0.14187620355115055
341,2012-12-07,0.14332763819095476,-0.06165892480306054
342,2012-12-08,0.2571686868686868,0.05834801635497758
343,2012-12-09,0.11107437185929649,-0.09358110028991053
344,2012-12-10,0.14337121212121212,-0.05192614999900383
345,2012-12-11,0.084679797979798,-0.10542494914051756
346,2012-12-12,0.12413567839195981,-0.05542657381430398
347,2012-12-13,0.1690145728643216,-0.005005021960511807
348,2012-12-14,0.10886,-0.06465909262878221
349,2012-12-15,0.16127735849056604,-0.005775824875337954
350,2012-12-16,0.27884739583333334,0.11237179495496313
351,2012-12-17,0.20694393939393943,0.029231159020072894
352,2012-12-18,0.22182469879518074,0.04118880251930693
353,2012-12-19,0.19237286432160802,0.0076180877938035185
354,2012-12-20,0.19013115577889447,0.004614570471709628
355,2012-12-21,0.17930229885057472,-0.006675743503781084
356,2012-12-22,0.25303934426229513,0.06772887625831744
357,2012-12-23,0.18943969849246228,-0.002643657137347155
358,2012-12-24,0.18236,-0.009458989916074717
359,2012-12-25,0.2834253846153846,0.09255229369091733
360,2012-12-26,0.1383889447236181,-0.061739375569940885
361,2012-12-27,0.2650781725888325,0.07112378985226758
362,2012-12-28,0.3155170854271357,0.11445032370534403
363,2012-12-29,0.24283858695652172,0.03032679286419565
364,2012-12-30,0.14734609929078013,-0.0681983740879655
365,2012-12-31,0.2191312883435583,0.010406652373609215
