,date,VADER,PE_Vader
117,2013-04-28,0.1585427135678392,0.023448387781127233
118,2013-04-29,0.0985855,-0.03885366456482468
119,2013-04-30,0.11688950000000002,-0.016664298108342204
120,2013-05-01,0.210994,0.07910663170249199
121,2013-05-02,0.188004,0.04820596853224282
122,2013-05-03,0.1054835,-0.03913512832098147
123,2013-05-04,0.048722613065326624,-0.09198250242355668
124,2013-05-05,0.06296030150753769,-0.06854656373898997
125,2013-05-06,0.15101050000000002,0.026358291127371355
126,2013-05-07,0.08246180904522614,-0.04482622894013967
127,2013-05-08,0.13084720812182743,0.008041793030475586
128,2013-05-09,0.19378232323232325,0.07017272883792385
129,2013-05-10,0.08562164948453607,-0.04500521779365571
130,2013-05-11,0.03168291457286432,-0.09444343092596189
131,2013-05-12,0.038346464646464636,-0.07833553775976537
132,2013-05-13,0.12108999999999998,0.0122415513697465
133,2013-05-14,0.07595808080808081,-0.03411452295914731
134,2013-05-15,0.0670643216080402,-0.03959682986327319
135,2013-05-16,0.2004502512562814,0.09774878277129534
136,2013-05-17,0.3061452261306533,0.19366887936853772
137,2013-05-18,0.16314422110552762,0.03130098640655826
138,2013-05-19,0.29280252525252526,0.15782919191290007
139,2013-05-20,0.069348730964467,-0.0814075215664482
140,2013-05-21,0.0501075,-0.0925080003742704
141,2013-05-22,0.09254060913705583,-0.04082409119978753
142,2013-05-23,0.15380753768844221,0.02452524647157761
143,2013-05-24,0.06855549999999999,-0.06317931586402237
144,2013-05-25,0.0642356783919598,-0.061181205885660325
145,2013-05-26,0.12954771573604063,0.010248952046986531
146,2013-05-27,0.184454,0.06413034110624725
147,2013-05-28,0.12410207253886012,-0.002634620465517365
148,2013-05-29,0.14094199999999998,0.014468769042174229
149,2013-05-30,0.11673065326633165,-0.01118945459571151
150,2013-05-31,0.17341256281407033,0.04661140041159831
151,2013-06-01,0.04225,-0.08921230244363185
152,2013-06-02,0.011300502512562817,-0.11124056968670586
153,2013-06-03,0.13019242424242422,0.01877540901182613
154,2013-06-04,0.11724499999999999,0.003950443868219286
155,2013-06-05,0.06199497487437186,-0.051694625644230774
156,2013-06-06,-0.020955276381909548,-0.1294754143360891
157,2013-06-07,0.25571055276381904,0.1601379562432484
158,2013-06-08,-0.03187626262626263,-0.1434626547711581
159,2013-06-09,0.1213457286432161,0.02410560197543643
160,2013-06-10,0.14426633165829145,0.04461564479296813
161,2013-06-11,0.1522685,0.048156248655379874
162,2013-06-12,0.19081464646464644,0.08188677025448832
163,2013-06-13,0.109071,-0.008045553235606948
164,2013-06-14,0.13849848484848484,0.022186486936438585
165,2013-06-15,0.02739848484848485,-0.09113216175720526
166,2013-06-16,0.18450502512562816,0.07508759469565858
167,2013-06-17,0.08382562814070352,-0.03310056175883193
168,2013-06-18,0.173335175879397,0.05971904215574475
169,2013-06-19,0.23719497487437186,0.11760693693514512
170,2013-06-20,0.17293266331658289,0.04158393168384164
171,2013-06-21,0.03008877551020408,-0.10541834929092134
172,2013-06-22,0.08091897435897435,-0.04404631551305893
173,2013-06-23,0.24880351758793967,0.1282428592672123
174,2013-06-24,0.15164343434343433,0.018258490095985708
175,2013-06-25,0.09979949494949496,-0.03541129830755223
176,2013-06-26,0.18561010101010103,0.053940437583809064
177,2013-06-27,0.14380659898477158,0.00674289180009871
178,2013-06-28,0.17506884422110555,0.03733084785642282
179,2013-06-29,0.2970275,0.155556418849675
180,2013-06-30,0.089289,-0.0677377230352925
181,2013-07-01,0.032303500000000006,-0.11794945073176324
182,2013-07-02,0.19726149999999998,0.05880349434141305
183,2013-07-03,-0.001564646464646465,-0.1459030015573747
184,2013-07-04,0.06071581632653062,-0.06903223861046015
185,2013-07-05,0.10325849999999999,-0.019586331075944763
186,2013-07-06,0.12331421319796954,0.0024280152296192598
187,2013-07-07,0.34452828282828285,0.22339928333697065
188,2013-07-08,0.10274869109947644,-0.04072023672553281
189,2013-07-09,0.11347587939698493,-0.025921024755471048
190,2013-07-10,0.27917537688442207,0.1423705752075132
191,2013-07-11,0.09060663265306122,-0.06043522654459897
192,2013-07-12,0.1416565,-0.003341836543200305
193,2013-07-13,0.0799816216216216,-0.06468253126725866
194,2013-07-14,0.3181045,0.1799086002378456
195,2013-07-15,0.23781666666666665,0.08162990688072769
196,2013-07-16,0.3589665000000001,0.19461674952598834
197,2013-07-17,0.19239848484848487,0.008587059421874293
198,2013-07-18,0.15653899999999998,-0.028131131368798024
199,2013-07-19,0.08257720207253887,-0.09927981615937935
200,2013-07-20,0.20654517766497466,0.03461614104899438
201,2013-07-21,0.2987455,0.12335484927912027
202,2013-07-22,0.2288527638190955,0.04112662817030374
203,2013-07-23,0.06713467336683418,-0.12470412509898796
204,2013-07-24,0.13726030150753765,-0.04210808444838568
205,2013-07-25,0.245748,0.07059042248891523
206,2013-07-26,0.16528636363636365,-0.016930256123612653
207,2013-07-27,0.0650597989949749,-0.11546379515264014
208,2013-07-28,0.08033618090452262,-0.0886410337278284
209,2013-07-29,0.12946381909547738,-0.03064929216409079
210,2013-07-30,0.1671256281407035,0.010077446097544407
211,2013-07-31,0.08324030612244897,-0.07481562053046457
212,2013-08-01,0.08967727272727273,-0.06089709187259436
213,2013-08-02,0.14502311557788944,0.0005384601652817789
214,2013-08-03,0.08162893401015228,-0.06290956741898354
215,2013-08-04,0.08032562814070351,-0.05792191654653395
216,2013-08-05,0.11473520408163265,-0.01772014895095142
217,2013-08-06,0.13669644670050762,0.006013108563018704
218,2013-08-07,0.18103768844221105,0.04975303944842027
219,2013-08-08,0.2933495,0.15708954706136719
220,2013-08-09,0.17638500000000001,0.024416092355230484
221,2013-08-10,0.18788899999999997,0.033478483119707386
222,2013-08-11,0.243189,0.08543063480773666
223,2013-08-12,0.2526437185929648,0.08634228991992782
224,2013-08-13,0.17465252525252525,-0.00028313241250452204
225,2013-08-14,0.1488396984924623,-0.026067645931316996
226,2013-08-15,0.21112121212121215,0.03882063229056454
227,2013-08-16,0.1386485,-0.03753414305970407
228,2013-08-17,0.18847286432160806,0.016043635567874387
229,2013-08-18,-0.020041752577319587,-0.1940753448878407
230,2013-08-19,0.2665969696969697,0.11197091187523267
231,2013-08-20,0.16467500000000002,-0.001148149009260302
232,2013-08-21,0.09966030150753769,-0.06604803260079661
233,2013-08-22,0.12425477386934673,-0.034848756978907894
234,2013-08-23,0.14155876288659794,-0.014059892263765889
235,2013-08-24,0.12288832487309646,-0.03132434105089078
236,2013-08-25,0.0741315,-0.07694873181889818
237,2013-08-26,0.11539849246231157,-0.027986866174696784
238,2013-08-27,0.1581040201005025,0.017517348080963835
239,2013-08-28,0.130044,-0.012294406827635052
240,2013-08-29,0.2241391959798995,0.08303022983502797
241,2013-08-30,0.16974321608040202,0.020331226952027687
242,2013-08-31,0.116726,-0.03471911182357712
243,2013-09-01,0.1629469387755102,0.014973738134290787
244,2013-09-02,0.06677236180904522,-0.08269821264560326
245,2013-09-03,0.13338750000000002,-0.007813253190088132
246,2013-09-04,0.23204623115577888,0.09162680328469955
247,2013-09-05,0.22326999999999997,0.07368789180045068
248,2013-09-06,0.05683065326633167,-0.1001202441132627
249,2013-09-07,0.07031105527638191,-0.07662781769188619
250,2013-09-08,0.22802060301507543,0.08874451181599594
251,2013-09-09,0.1451431472081218,-0.003007395172557298
252,2013-09-10,0.12202500000000001,-0.025824802863423355
253,2013-09-11,0.115210101010101,-0.030057221566980027
254,2013-09-12,0.029657,-0.11260460042038302
255,2013-09-13,0.137827,0.0068258596216553
256,2013-09-14,-0.017930150753768845,-0.1496138770942791
257,2013-09-15,0.25783,0.14110766136891767
258,2013-09-16,0.1997422222222222,0.06890911745424813
259,2013-09-17,0.15316381909547738,0.015439802582078499
260,2013-09-18,0.13848850000000001,-0.0007794967716067136
261,2013-09-19,0.15494848484848484,0.01575843775403879
262,2013-09-20,0.19213049999999998,0.05136460913015006
263,2013-09-21,0.04951708542713568,-0.09638526635572925
264,2013-09-22,0.30249095477386934,0.16622712962657735
265,2013-09-23,0.1336959798994975,-0.019190558210452235
266,2013-09-24,0.1357575,-0.015209982288904494
267,2013-09-25,0.24688391959798991,0.09743743553797587
268,2013-09-26,0.20024120603015075,0.04105097841633912
269,2013-09-27,0.208372,0.04507667454455447
270,2013-09-28,0.16049898477157362,-0.00730400813832735
271,2013-09-29,0.36849242424242423,0.201419832146356
272,2013-09-30,0.18184974874371862,-0.005364826566985226
273,2013-10-01,0.19976243654822334,0.013084343894218031
274,2013-10-02,0.251557,0.06357047295657287
275,2013-10-03,0.1944420765027322,9.850216364781783e-05
276,2013-10-04,0.05334200000000001,-0.14101142455544918
277,2013-10-05,0.15861196581196582,-0.021640316287938444
278,2013-10-06,0.23421123595505622,0.056122985483945786
279,2013-10-07,0.17637404580152669,-0.007326503217978314
280,2013-10-08,0.21745655737704916,0.034488658679342005
281,2013-10-09,0.19150618556701027,0.005089421001368916
282,2013-10-10,0.141174213836478,-0.045751492829300244
283,2013-10-11,0.15241249999999998,-0.029938057382848243
284,2013-10-12,0.17103131313131315,-0.008325438513250238
285,2013-10-13,0.2105582089552239,0.03203400116198554
286,2013-10-14,0.10567196261682243,-0.07605564529261447
287,2013-10-15,0.22834069767441864,0.05421865429424319
288,2013-10-16,0.16042872340425532,-0.01911518540534446
289,2013-10-17,0.1236829145728643,-0.053949475696201024
290,2013-10-18,0.16767616279069766,-0.004561279908747551
291,2013-10-19,0.17360357142857144,0.0018222567200009698
292,2013-10-20,0.32374590163934425,0.15178236125877367
293,2013-10-21,0.25129811320754714,0.06415633670109919
294,2013-10-22,0.26049921259842523,0.06694180242186737
295,2013-10-23,0.17671718749999998,-0.023534402918744618
296,2013-10-24,0.12254141414141413,-0.07535673598545602
297,2013-10-25,0.172177,-0.018185476528324557
298,2013-10-26,0.32294629629629634,0.13440236742080425
299,2013-10-27,0.1690544642857143,-0.03292970133185821
300,2013-10-28,0.20075454545454546,0.0020633499701587787
301,2013-10-29,0.20138035714285712,0.0024828266614545513
302,2013-10-30,0.1725113475177305,-0.026634465629817528
303,2013-10-31,0.29280202020202023,0.09631965361745395
304,2013-11-01,0.16265714285714286,-0.04345718908916882
305,2013-11-02,0.24446769230769233,0.042699079270297535
306,2013-11-03,0.277178125,0.07113960403557545
307,2013-11-04,0.20184512195121954,-0.011307359416762558
308,2013-11-05,0.1618644578313253,-0.05015728759498053
309,2013-11-06,0.1446905882352941,-0.06231542843151369
310,2013-11-07,0.23808930817610063,0.037314834352444204
311,2013-11-08,0.22817039473684209,0.023664437477941225
312,2013-11-09,0.21643780487804876,0.009565403871353767
313,2013-11-10,0.2791260273972603,0.0712970860034299
314,2013-11-11,0.1971737373737374,-0.017784912620435966
315,2013-11-12,0.25728592964824126,0.04410577091611151
316,2013-11-13,0.1573945,-0.06019623582374092
317,2013-11-14,0.21645150000000002,0.004880387758633198
318,2013-11-15,0.19278350000000002,-0.01927565101723011
319,2013-11-16,0.22639871794871794,0.016267132033210813
320,2013-11-17,0.2676242718446602,0.05586597272583199
321,2013-11-18,0.12497797619047618,-0.09236692020093523
322,2013-11-19,0.21423197969543145,0.006123775324113567
323,2013-11-20,0.0974145728643216,-0.11130600903940764
324,2013-11-21,0.1784251256281407,-0.019164855371647777
325,2013-11-22,0.14916564102564103,-0.04650785443698266
326,2013-11-23,0.1606405,-0.030382210018925437
327,2013-11-24,0.13955326633165832,-0.04843122268537456
328,2013-11-25,0.1388545,-0.04428686674849544
329,2013-11-26,0.203329648241206,0.02461696816756012
330,2013-11-27,0.16680904522613066,-0.01436533166427123
331,2013-11-28,0.29371445783132527,0.1139766141073505
332,2013-11-29,0.10587529411764708,-0.08526021101706276
333,2013-11-30,0.1966162962962963,0.014006812263292728
334,2013-12-01,0.18324055555555555,-0.0007696097037772909
335,2013-12-02,0.11283928571428573,-0.07109391857466937
336,2013-12-03,0.174405076142132,-0.002418736289356155
337,2013-12-04,0.16215025380710663,-0.014431684995445893
338,2013-12-05,0.12225226130653268,-0.05288650899647525
339,2013-12-06,0.2139035532994924,0.044053433896132005
340,2013-12-07,0.2311256281407035,0.0568701653477299
341,2013-12-08,0.17458520408163264,-0.005357275246113957
342,2013-12-09,0.21601269841269846,0.03660594660956326
343,2013-12-10,0.3171115789473684,0.13404423248327688
344,2013-12-11,0.16138391959798995,-0.035087850114429275
345,2013-12-12,0.20346683937823834,0.010503854677262031
346,2013-12-13,0.18910366492146602,-0.0049097052472364955
347,2013-12-14,0.22701120689655171,0.03348880725257286
348,2013-12-15,0.1733375,-0.023533780369236146
349,2013-12-16,0.20874331210191077,0.01422540976959824
350,2013-12-17,0.1612959183673469,-0.034644524941925436
351,2013-12-18,0.12303367875647668,-0.06944231205860311
352,2013-12-19,0.16002456140350876,-0.025507198205710707
353,2013-12-20,0.12225454545454546,-0.060726494334102946
354,2013-12-21,0.23539240506329118,0.05848401470805306
355,2013-12-22,0.26954117647058823,0.0867843846445448
356,2013-12-23,0.16709285714285713,-0.02434237314764079
357,2013-12-24,0.2684328947368421,0.07943190176110829
358,2013-12-25,0.29196818181818174,0.09502399866633707
359,2013-12-26,0.24828923076923076,0.04184264775075239
360,2013-12-27,0.16191481481481484,-0.04871603297873878
361,2013-12-28,0.20705161290322582,0.0012923684075460684
362,2013-12-29,0.1993636363636364,-0.006524844972797955
363,2013-12-30,0.22901666666666667,0.02378066982751212
364,2013-12-31,0.2562354430379747,0.048621379216068905
