,date,VADER,PE_Vader
101,2012-04-11,0.13223819095477388,-0.05114568460202579
102,2012-04-12,0.2061477386934673,0.02787843159687023
103,2012-04-13,0.18058205128205126,-0.0004750989742328404
104,2012-04-14,0.17046636363636364,-0.010543276722497191
105,2012-04-15,0.1252835,-0.054671812686611115
106,2012-04-16,0.32635294117647057,0.15186480975852057
107,2012-04-17,0.2964131578947369,0.10673854550093481
108,2012-04-18,0.24064141414141416,0.04029294719751861
109,2012-04-19,0.1183040322580645,-0.0860737294055829
110,2012-04-20,0.18523333333333333,-0.010537055389755773
111,2012-04-21,0.07508833333333333,-0.1196283498507802
112,2012-04-22,0.21590954773869347,0.03315569953965797
113,2012-04-23,0.3354739130434782,0.14940449489047689
114,2012-04-24,0.24904583333333333,0.04803596569128435
115,2012-04-25,0.2738,0.06798653578882258
