,date,VADER,PE_Vader
117,2013-04-28,0.1130989898989899,-0.1084881159226515
118,2013-04-29,0.0811642857142857,-0.12957400851509054
119,2013-04-30,0.18477894736842107,-0.013001946009446125
120,2013-05-01,0.13161616766467066,-0.06486453111225193
121,2013-05-02,-0.011235751295336781,-0.20122999696103416
122,2013-05-03,0.17068636363636364,0.0008151176667696713
123,2013-05-04,0.24586313131313128,0.07591037357686034
124,2013-05-05,0.11506326530612246,-0.06248052978783453
125,2013-05-06,0.19777241379310345,0.026476671677929914
126,2013-05-07,0.1722458064516129,-0.001697602831353645
127,2013-05-08,0.22379340101522843,0.05001975201539727
128,2013-05-09,0.20775000000000002,0.02897437579862913
129,2013-05-10,0.2517470588235295,0.0700739970422957
130,2013-05-11,0.29137678571428577,0.10269632422882241
131,2013-05-12,0.03694820512820513,-0.16200188878014046
132,2013-05-13,-0.14985833333333334,-0.3326082383636649
133,2013-05-14,0.09258372093023257,-0.05690536026373247
134,2013-05-15,-0.026546153846153837,-0.1703446990137456
135,2013-05-16,0.261761052631579,0.1349969773653618
136,2013-05-17,0.217119587628866,0.0768558146261126
137,2013-05-18,0.14620232558139531,-0.001747028883969326
138,2013-05-19,0.12235000000000001,-0.02542465157696769
139,2013-05-20,0.17545454545454547,0.030222359035274537
140,2013-05-21,-0.04745454545454546,-0.19570896777734387
141,2013-05-22,0.024447368421052624,-0.1042361571240114
142,2013-05-23,0.2068235294117647,0.08856361957910183
143,2013-05-24,0.254,0.12688372820942695
144,2013-05-25,0.3764454545454546,0.23664080993393882
145,2013-05-26,0.051969999999999995,-0.11149872560490967
146,2013-05-27,0.16556666666666667,0.013247813622247973
147,2013-05-28,0.36451666666666666,0.21087303226002316
148,2013-05-29,0.5456529411764707,0.3709220035438249
149,2013-05-30,0.36439999999999995,0.15257686201297166
150,2013-05-31,-0.43115,-0.6582308241883255
151,2013-06-01,0.2576333333333333,0.0963755915638404
152,2013-06-02,0.05225555555555556,-0.1186397453703214
153,2013-06-03,0.28436875,0.12533742361115519
154,2013-06-04,0.251725,0.08015993125003965
155,2013-06-05,0.5247857142857143,0.34520465241075
156,2013-06-06,0.16976666666666665,-0.044334860449372654
157,2013-06-07,0.28448125,0.07481320892889798
158,2013-06-08,0.22666666666666668,0.00951730470267484
159,2013-06-09,0.15073333333333333,-0.06736775910092599
160,2013-06-10,-0.14909999999999998,-0.36046431652416666
161,2013-06-11,0.3743,0.19898211512824998
162,2013-06-12,0.2330384615384615,0.037822365153886456
163,2013-06-13,0.20804545454545453,0.009047121645490847
164,2013-06-14,0.05988888888888891,-0.14001415617562388
165,2013-06-15,-0.09822499999999999,-0.2841266294469504
166,2013-06-16,0.296,0.13851103349774463
167,2013-06-17,-0.04157,-0.21291006985202982
168,2013-06-18,0.3182,0.16815093713317314
169,2013-06-19,0.18510454545454547,0.018240388874401298
170,2013-06-20,0.5655666666666667,0.39687847119908237
171,2013-06-21,0.32337547169811315,0.11499942911062061
172,2013-06-22,0.257725,0.03784901450144537
173,2013-06-23,0.0,-0.22366088694869915
174,2013-06-24,0.20885555555555557,0.00756075730172634
175,2013-06-25,-0.15266666666666673,-0.35471754065066863
176,2013-06-26,0.05015555555555556,-0.11642356436337944
177,2013-06-27,0.07245263157894737,-0.08248413190364969
178,2013-06-28,0.2590946666666667,0.1124063163744346
179,2013-06-29,0.10306153846153847,-0.054867443468137087
180,2013-06-30,0.2861,0.13365776241713817
181,2013-07-01,0.15214166666666665,-0.013666347157909015
182,2013-07-02,0.28800416666666667,0.12356278755788191
183,2013-07-03,0.4373,0.2605023421354271
184,2013-07-04,0.2186875,0.015839607921884352
185,2013-07-05,0.2483,0.04386814712969592
186,2013-07-06,0.15666153846153846,-0.0521571291217352
187,2013-07-07,-0.100075,-0.30367795467110015
188,2013-07-08,0.39333,0.22009484079600988
189,2013-07-09,0.17982222222222222,-0.015422421061368902
190,2013-07-10,0.14524285714285717,-0.04845954403459707
191,2013-07-11,0.2640692307692308,0.07521278399523623
192,2013-07-12,0.17032272727272726,-0.02605499790079091
193,2013-07-13,0.18380000000000002,-0.00997222538343906
194,2013-07-14,0.3604909090909091,0.16771590624581392
195,2013-07-15,0.425765625,0.21621903153032343
196,2013-07-16,0.2275967741935484,-0.0035717224291604843
197,2013-07-17,0.25975,0.028938675620207133
198,2013-07-18,0.12929285714285713,-0.10441233479895642
199,2013-07-19,0.352175,0.1289110415380821
200,2013-07-20,0.25443333333333334,0.018278270717607237
201,2013-07-21,0.4215,0.18351711031251317
202,2013-07-22,0.41265,0.15631539928126187
203,2013-07-23,-0.031366666666666654,-0.30333280731353096
204,2013-07-24,0.2815857142857143,0.03995285437020307
205,2013-07-25,0.15473333333333336,-0.09089481201919813
206,2013-07-26,0.39623333333333327,0.1596946691827216
207,2013-07-27,-0.10606666666666666,-0.35857479773555045
208,2013-07-28,0.4404,0.22374934870467125
209,2013-07-29,0.22497500000000004,-0.014050586165795853
210,2013-07-30,0.4525333333333334,0.2149128057841171
211,2013-07-31,0.08983333333333333,-0.1692784747942947
212,2013-08-01,0.0,-0.24218396064819855
213,2013-08-02,,
214,2013-08-03,0.09540000000000001,
215,2013-08-04,0.8424,
216,2013-08-05,0.32335,
217,2013-08-06,0.44618,
218,2013-08-07,0.3877857142857143,
219,2013-08-08,0.28561000000000003,
220,2013-08-09,-0.1366,
221,2013-08-10,0.49056666666666665,
222,2013-08-11,0.47140000000000004,
223,2013-08-12,0.6588,
224,2013-08-13,0.26635,
225,2013-08-14,0.17785714285714288,
226,2013-08-15,0.22317499999999998,
227,2013-08-16,0.6696,
228,2013-08-17,0.26575000000000004,
229,2013-08-18,0.0,
230,2013-08-19,0.39504,
231,2013-08-20,0.5106,
232,2013-08-21,0.7299451612903225,
233,2013-08-22,0.5765111111111111,
234,2013-08-23,0.9056,
235,2013-08-24,0.2527384615384615,
236,2013-08-25,0.39775,
237,2013-08-26,-0.042333333333333334,
238,2013-08-27,0.0,
239,2013-08-28,0.19226666666666667,
240,2013-08-29,0.21075,
241,2013-08-30,0.0,
242,2013-08-31,0.2263,
243,2013-09-01,0.33490000000000003,
244,2013-09-02,0.5162,
245,2013-09-03,0.47773333333333334,
246,2013-09-04,0.119775,
247,2013-09-05,-0.34,
248,2013-09-06,0.0265,
249,2013-09-07,0.3006,
250,2013-09-08,0.6067,
251,2013-09-09,0.1734,
252,2013-09-10,0.374425,
253,2013-09-11,-0.09526666666666668,
254,2013-09-12,0.2202,
255,2013-09-13,0.0,
256,2013-09-14,0.6369,
257,2013-09-15,0.29636666666666667,
258,2013-09-16,0.5474749999999999,
259,2013-09-17,0.29066000000000003,
260,2013-09-18,,
261,2013-09-19,0.47375,
262,2013-09-20,0.33015,
263,2013-09-21,0.765,
264,2013-09-22,0.0,
265,2013-09-23,0.20299999999999999,
266,2013-09-24,0.37638,
267,2013-09-25,0.15982857142857143,
268,2013-09-26,0.24903333333333336,
269,2013-09-27,0.2584142857142857,
270,2013-09-28,0.14049999999999999,
271,2013-09-29,0.26558750000000003,
272,2013-09-30,0.14639999999999997,
273,2013-10-01,0.22326000000000001,
274,2013-10-02,0.20235000000000003,
275,2013-10-03,0.305775,
276,2013-10-04,0.47615999999999997,
277,2013-10-05,0.0,
278,2013-10-06,0.14661428571428572,
279,2013-10-07,0.22999999999999998,
280,2013-10-08,0.39595714285714284,
281,2013-10-09,0.13361935483870968,
282,2013-10-10,0.34392972972972974,
283,2013-10-11,0.1639142857142857,
284,2013-10-12,-0.028524999999999995,
285,2013-10-13,0.0,
286,2013-10-14,0.10952499999999998,
287,2013-10-15,0.32308749999999997,
288,2013-10-16,-0.1225,
289,2013-10-17,0.008239999999999999,
290,2013-10-18,0.051899999999999995,
291,2013-10-19,0.313025,
292,2013-10-20,0.16253333333333334,
293,2013-10-21,0.14682499999999998,
294,2013-10-22,0.10637619047619049,
295,2013-10-23,-0.05,
296,2013-10-24,0.2443,
297,2013-10-25,0.2105,
298,2013-10-26,0.26770204081632654,
299,2013-10-27,0.38926,
300,2013-10-28,0.10606666666666666,
301,2013-10-29,0.16016808510638297,
302,2013-10-30,0.09899907407407406,
303,2013-10-31,0.21877445652173913,
304,2013-11-01,0.051364444444444456,
305,2013-11-02,-0.005400000000000016,
306,2013-11-03,0.38454285714285713,
307,2013-11-04,0.08147386363636364,
308,2013-11-05,0.00044166666666666893,
309,2013-11-06,-0.10933030303030303,
310,2013-11-07,0.1352444444444444,
311,2013-11-08,0.1518875,
312,2013-11-09,0.18351470588235294,
313,2013-11-10,0.08456333333333334,
314,2013-11-11,-0.09045384615384615,
315,2013-11-12,-0.09910000000000001,
316,2013-11-13,-0.062357142857142854,
317,2013-11-14,0.1595119658119658,
318,2013-11-15,0.10690408163265304,
319,2013-11-16,0.17721666666666666,
320,2013-11-17,0.09706521739130433,
321,2013-11-18,-0.04185,
322,2013-11-19,0.20656666666666668,
323,2013-11-20,-0.018540540540540534,
324,2013-11-21,0.11845818181818182,
325,2013-11-22,-0.17859999999999998,
326,2013-11-23,0.11851250000000002,
327,2013-11-24,0.08777142857142856,
328,2013-11-25,-0.45792,
329,2013-11-26,0.13696,
330,2013-11-27,0.2758,
331,2013-11-28,0.02799565217391304,
332,2013-11-29,0.033499999999999995,
333,2013-11-30,0.021822580645161294,
334,2013-12-01,0.0589625,
335,2013-12-02,0.03091466666666666,
336,2013-12-03,0.11004615384615384,
337,2013-12-04,0.0641,
338,2013-12-05,0.18946,
339,2013-12-06,0.22212530120481927,
340,2013-12-07,0.252052,
341,2013-12-08,-0.020333333333333342,
342,2013-12-09,0.006799999999999999,
343,2013-12-10,-0.049850000000000005,
344,2013-12-11,-0.04788648648648649,
345,2013-12-12,0.26252105263157893,
346,2013-12-13,0.20631666666666668,
347,2013-12-14,0.021818421052631574,
348,2013-12-15,0.23937777777777777,
349,2013-12-16,0.0,
350,2013-12-17,-0.13089056603773586,
351,2013-12-18,0.18791666666666665,
352,2013-12-19,0.0465296875,
353,2013-12-20,0.1503,
354,2013-12-21,-0.024130434782608692,
355,2013-12-22,0.1490625,
356,2013-12-23,0.2752833333333333,
357,2013-12-24,0.2549592592592593,
358,2013-12-25,0.13142608695652172,
359,2013-12-26,-0.0787,
360,2013-12-27,-0.19035999999999997,
361,2013-12-28,-0.019475862068965517,
362,2013-12-29,-0.09160937499999999,
363,2013-12-30,0.2725857142857143,
364,2013-12-31,0.50616,
