,date,VADER,PE_Vader
116,2013-04-27,0.29994120603015073,0.11802902386398281
117,2013-04-28,0.240113567839196,0.046398483286629794
118,2013-04-29,0.2911073684210526,0.09275243553982343
119,2013-04-30,0.17628877551020408,-0.03134140092500745
120,2013-05-01,0.19340200000000002,-0.011094036342710778
121,2013-05-02,0.20944595959595957,0.006059326887519867
122,2013-05-03,0.18147176470588236,-0.022520800691309323
123,2013-05-04,0.2957356783919598,0.09399519306389906
124,2013-05-05,0.2397933333333333,0.028653328698882652
125,2013-05-06,0.2274010152284264,0.01339567772408748
126,2013-05-07,0.19160454545454544,-0.02374035982220221
127,2013-05-08,0.17756134020618555,-0.035409529088341885
128,2013-05-09,0.20581218274111676,-0.0036177336445764874
129,2013-05-10,0.29136060606060604,0.08229246303937043
130,2013-05-11,0.15756700507614213,-0.059730384249030516
131,2013-05-12,0.21863115577889444,0.00730680487862484
132,2013-05-13,0.28402380952380957,0.07196877813567748
133,2013-05-14,0.16359095477386934,-0.055660954427830506
134,2013-05-15,0.006447938144329893,-0.2072378756145869
135,2013-05-16,0.21619999999999998,0.02323797380254186
136,2013-05-17,0.23234467005076143,0.037058846473049134
137,2013-05-18,0.10896049999999999,-0.09003120822501723
138,2013-05-19,0.15367750000000002,-0.036311087402515485
139,2013-05-20,0.22597826086956524,0.03962078220730128
140,2013-05-21,0.1691438144329897,-0.021175742450004392
141,2013-05-22,0.089743216080402,-0.09845876655759164
142,2013-05-23,0.13588478260869566,-0.042471323373538816
143,2013-05-24,0.20510390625000002,0.03099493260511943
144,2013-05-25,0.09409897959183672,-0.08310948731355583
145,2013-05-26,0.12804438775510205,-0.04085313041893493
146,2013-05-27,0.15898080808080806,-0.005831397051335424
147,2013-05-28,0.25338,0.08915093457299006
148,2013-05-29,0.18268871794871797,0.009544559064409014
149,2013-05-30,0.18571262626262627,0.011614011471876434
150,2013-05-31,0.13334472361809044,-0.04191529231984706
151,2013-06-01,0.18347100000000002,0.012402513294047235
152,2013-06-02,0.16241421319796953,-0.00989452483738798
153,2013-06-03,0.1618691823899371,-0.0094501031616816
154,2013-06-04,0.18308341708542714,0.012709141849976596
155,2013-06-05,0.19358974358974354,0.021944554169295333
156,2013-06-06,0.19300656934306573,0.019166924505687993
157,2013-06-07,0.3353010256410256,0.15954468835307906
158,2013-06-08,0.17182850000000002,-0.019882306123254423
159,2013-06-09,0.18598391959798993,-0.003738655912939065
160,2013-06-10,0.1652541401273885,-0.024094569792246584
161,2013-06-11,0.15696428571428572,-0.02997496722612472
162,2013-06-12,0.14443282051282053,-0.03950893570497743
163,2013-06-13,0.13021785714285714,-0.04977300550444308
164,2013-06-14,0.29949635416666665,0.12448279206981075
165,2013-06-15,0.19538989898989897,0.007928057686062001
166,2013-06-16,0.2751145,0.08685985292755682
167,2013-06-17,0.2008223350253807,0.0038817026601818405
168,2013-06-18,0.20942474747474746,0.012095944843530437
169,2013-06-19,0.181321608040201,-0.017216789075369054
170,2013-06-20,0.19041970802919708,-0.006397010178836066
171,2013-06-21,0.151891,-0.044286017190149546
172,2013-06-22,0.2644447916666666,0.07269637619553204
173,2013-06-23,0.21596192893401014,0.016943875843322354
174,2013-06-24,0.14218679245283017,-0.05852564822218986
175,2013-06-25,0.38815505050505045,0.1932951746522494
176,2013-06-26,0.16708939393939395,-0.04709999937863202
177,2013-06-27,0.1585274111675127,-0.05095198221265007
178,2013-06-28,0.20747045454545454,0.0030862593865567667
179,2013-06-29,0.0995815,-0.10511132109755346
180,2013-06-30,0.17393768844221108,-0.020244000545587032
181,2013-07-01,0.3401967741935484,0.14803948526030897
182,2013-07-02,0.1879111111111111,-0.019050126348159196
183,2013-07-03,0.14465757575757576,-0.06039864906687864
184,2013-07-04,0.162973,-0.036043359917766526
185,2013-07-05,0.13614778761061944,-0.05926423631537045
186,2013-07-06,0.04676532663316583,-0.142720273661287
187,2013-07-07,0.12939847715736041,-0.04581509577096371
188,2013-07-08,0.25017487437185926,0.07954281102063152
189,2013-07-09,0.20859346733668338,0.030007122883392495
190,2013-07-10,0.06820909090909091,-0.11337796583253923
191,2013-07-11,0.16598994413407822,-0.004259316024297993
192,2013-07-12,0.19639848484848482,0.0265751562925384
193,2013-07-13,0.10633897435897437,-0.0661418698262259
194,2013-07-14,0.13298693467336686,-0.032879722529210814
195,2013-07-15,0.20507808988764045,0.04249940493798385
196,2013-07-16,0.27923200000000004,0.11240337455654503
197,2013-07-17,0.21079633507853404,0.032727372179424535
198,2013-07-18,0.27597486338797816,0.09463316327092619
199,2013-07-19,0.19575407407407408,0.004949057629929476
200,2013-07-20,0.15834111675126905,-0.03295880545586849
201,2013-07-21,0.19016497461928933,0.0021609329577386427
202,2013-07-22,0.1568042328042328,-0.03141590215309173
203,2013-07-23,0.10868781725888327,-0.07639072748313208
204,2013-07-24,0.20879644670050765,0.03135697470680551
205,2013-07-25,0.22365226130653265,0.04307709184214997
206,2013-07-26,0.16011105527638192,-0.024771823372215757
207,2013-07-27,0.18876130653266335,0.00635561022128725
208,2013-07-28,0.1475676767676768,-0.03547358056582803
209,2013-07-29,0.21396051282051284,0.03446661354359082
210,2013-07-30,0.17998030303030302,-0.0029602576009780945
211,2013-07-31,0.16081608040201006,-0.021828454469173253
212,2013-08-01,0.14534010152284263,-0.03512158790142336
213,2013-08-02,0.1501419191919192,-0.026807611442204476
214,2013-08-03,0.22861649484536084,0.05434772535545762
215,2013-08-04,0.14523604060913708,-0.034467501416311885
216,2013-08-05,0.2089994923857868,0.03274270050196901
217,2013-08-06,0.213763,0.03423193806598532
218,2013-08-07,0.18273401015228424,-0.00022024558832897667
219,2013-08-08,0.18811167512690358,0.005179443945123263
220,2013-08-09,0.23631128205128205,0.0528611064749894
221,2013-08-10,0.16477055837563453,-0.023965727848157037
222,2013-08-11,0.21776497461928934,0.03142526118031347
223,2013-08-12,0.12996666666666667,-0.05951557289034054
224,2013-08-13,0.16260909090909093,-0.020921591358882247
225,2013-08-14,0.15042244897959187,-0.03101607415249308
226,2013-08-15,0.1699408163265306,-0.008396099390305028
227,2013-08-16,0.17984408602150537,0.002346780243700247
228,2013-08-17,0.1854597989949749,0.007727815192799747
229,2013-08-18,-0.0303425641025641,-0.20884732942401923
230,2013-08-19,0.1439462311557789,-0.013673801223274301
231,2013-08-20,0.17857135678391958,0.02231870452719381
232,2013-08-21,0.09165751295336787,-0.06682700975607729
233,2013-08-22,0.20534874371859294,0.0535469219847555
234,2013-08-23,0.17474132653061222,0.01758481259829922
235,2013-08-24,-0.00010964467005076288,-0.15902463986219367
236,2013-08-25,-0.033396315789473684,-0.17640884699539724
237,2013-08-26,0.22840913705583757,0.10303749054945374
238,2013-08-27,0.12956130653266332,-0.006114089028665892
239,2013-08-28,0.2265020202020202,0.09143803354355759
240,2013-08-29,0.08853350253807106,-0.0556742874747473
241,2013-08-30,0.1142655,-0.02437486126534362
242,2013-08-31,0.14020051282051282,0.003997637681703553
243,2013-09-01,0.2307683417085427,0.09416570280156308
244,2013-09-02,0.13760402010050252,-0.008415189086633412
245,2013-09-03,0.14766020408163263,0.002482513803160058
246,2013-09-04,0.1673289340101523,0.021902992351363726
247,2013-09-05,0.17807185929648242,0.030455618402557477
248,2013-09-06,0.17809285714285714,0.027431054408676436
249,2013-09-07,0.22596,0.07255509182495165
250,2013-09-08,0.18315685279187818,0.02249643543433469
251,2013-09-09,0.11413165829145729,-0.04877840260951967
252,2013-09-10,0.2529680203045685,0.09493579966454352
253,2013-09-11,0.11967989690721649,-0.04784590369926285
254,2013-09-12,0.0747279187817259,-0.08801329145482716
255,2013-09-13,0.1955979695431472,0.04165808845207686
256,2013-09-14,0.22103857868020305,0.06293288874392503
257,2013-09-15,0.0484469387755102,-0.11595204003516033
258,2013-09-16,0.07698442211055274,-0.07581935269660177
259,2013-09-17,0.14143299492385786,-0.0037888446136364884
260,2013-09-18,0.12837373737373736,-0.016469217702393346
261,2013-09-19,0.23052373737373738,0.08732770406784601
262,2013-09-20,0.20302929292929295,0.05110048921661697
263,2013-09-21,0.13425404040404043,-0.02278481223029724
264,2013-09-22,0.07853768844221107,-0.07622268296909687
265,2013-09-23,0.11891218274111674,-0.02822592037328152
266,2013-09-24,0.1230576530612245,-0.021257858015845607
267,2013-09-25,0.15419747474747475,0.01200774947198921
268,2013-09-26,0.05566903553299492,-0.08772146468968954
269,2013-09-27,0.17336767676767675,0.03874932301396125
270,2013-09-28,0.10870252525252527,-0.029790760802586358
271,2013-09-29,0.12120404040404041,-0.01431016957081259
272,2013-09-30,0.12581518324607333,-0.00826800977169842
273,2013-10-01,0.1112,-0.02205639204060192
274,2013-10-02,0.08743248730964467,-0.04361826552689704
275,2013-10-03,0.16043236994219653,0.03374344365834453
276,2013-10-04,0.13338316326530614,0.003319892615619685
277,2013-10-05,0.14629057591623038,0.015895316004981952
278,2013-10-06,0.07937738693467336,-0.05260740457707325
279,2013-10-07,0.02996331658291457,-0.09676073447112471
280,2013-10-08,0.05564090909090909,-0.061407068516017724
281,2013-10-09,0.11725714285714287,0.0063498721018178245
282,2013-10-10,0.1816035,0.07006124203449318
283,2013-10-11,0.13360959595959598,0.015061213790639849
284,2013-10-12,0.1229151515151515,0.002860647967131383
285,2013-10-13,0.22905515463917528,0.10871458629444201
286,2013-10-14,0.17512010309278347,0.043908076118606004
287,2013-10-15,0.12228163265306123,-0.013321201932976826
288,2013-10-16,0.1990030303030303,0.06473231591028991
289,2013-10-17,0.1611017543859649,0.020357808402195532
290,2013-10-18,0.20159095477386937,0.058811227949880446
291,2013-10-19,0.23531413043478258,0.08665328081580562
292,2013-10-20,0.24078730158730163,0.08346112388674412
293,2013-10-21,0.24877589743589745,0.08310360734666553
294,2013-10-22,0.2017710659898477,0.027788415165949237
295,2013-10-23,0.0976155,-0.07914599234049338
296,2013-10-24,0.20274948979591836,0.03390259668947432
297,2013-10-25,0.09929646464646463,-0.07294068812892684
298,2013-10-26,0.15135588235294117,-0.01358720160955762
299,2013-10-27,0.19566969696969694,0.0320853331681539
300,2013-10-28,0.1830437185929648,0.01625082147460638
301,2013-10-29,0.07332171717171716,-0.0950962620941019
302,2013-10-30,0.12247322834645671,-0.036435124709952166
303,2013-10-31,0.3049307692307692,0.14966592864535555
304,2013-11-01,0.2017887755102041,0.03155734206025487
305,2013-11-02,0.13725698924731183,-0.036130178408662894
306,2013-11-03,0.19281522842639595,0.023041078611287513
307,2013-11-04,0.09885617283950617,-0.07322208483673102
308,2013-11-05,0.17191923076923077,0.007163181576666677
309,2013-11-06,0.07888584905660377,-0.086586518293627
310,2013-11-07,0.12813913043478262,-0.028674585086085447
311,2013-11-08,0.2142970930232558,0.06035083601099628
312,2013-11-09,0.230787012987013,0.07080567237365384
313,2013-11-10,0.2718777777777778,0.10481586992705322
314,2013-11-11,0.262,0.08445650515657013
315,2013-11-12,0.14838839779005525,-0.037600747569031645
316,2013-11-13,0.22467983870967745,0.04245076810749371
317,2013-11-14,0.18581171875000002,-0.00066242866293309
318,2013-11-15,0.19092479999999998,0.004516895453360176
319,2013-11-16,0.2263166666666666,0.03945707257469078
320,2013-11-17,0.20760205128205128,0.01679674993260638
321,2013-11-18,0.19486938775510204,0.0023844114123965088
322,2013-11-19,0.23099292929292933,0.038269511808984163
323,2013-11-20,0.17420120481927712,-0.022349163845566483
324,2013-11-21,0.2042734693877551,0.009958017107468131
325,2013-11-22,0.2199605442176871,0.024649290226653325
326,2013-11-23,0.2901637931034483,0.09238761008974922
327,2013-11-24,-0.029250753768844222,-0.23626569779151824
328,2013-11-25,0.1652873737373737,-0.018101000506148462
329,2013-11-26,0.05669651162790698,-0.12488176256500033
330,2013-11-27,0.11923917525773198,-0.0498509226786753
331,2013-11-28,0.2701802919708029,0.10607528630226315
332,2013-11-29,0.17887727272727275,0.004164738428506676
333,2013-11-30,0.26556813186813183,0.09043912372651508
334,2013-12-01,0.13413030303030304,-0.05004261748396521
335,2013-12-02,0.019164141414141418,-0.16000451735173032
336,2013-12-03,0.10178875739644971,-0.06137944963424899
337,2013-12-04,0.08065820895522388,-0.07637205311204992
338,2013-12-05,0.2003865168539326,0.05099346009786379
339,2013-12-06,0.166,0.011507597234144823
340,2013-12-07,0.3011394736842105,0.14549631119494083
341,2013-12-08,-0.009403517587939695,-0.17959631119670347
342,2013-12-09,0.11067587939698492,-0.04155728309210849
343,2013-12-10,0.10539796954314722,-0.042679464636735345
344,2013-12-11,0.1193222222222222,-0.024487265493986818
345,2013-12-12,0.16494871794871793,0.023587956781907587
346,2013-12-13,0.13992272727272725,-0.003796829572273841
347,2013-12-14,0.16650360360360364,0.023163729715829917
348,2013-12-15,-0.011675879396984916,-0.15733212625634163
349,2013-12-16,0.03334285714285714,-0.09658017709086542
350,2013-12-17,0.0907113924050633,-0.029553624119572713
351,2013-12-18,0.10324806201550388,-0.014061592097174863
352,2013-12-19,0.1058070866141732,-0.01009640828878805
353,2013-12-20,0.09297920792079206,-0.02191464615329039
354,2013-12-21,0.2459492957746479,0.1332469063158945
355,2013-12-22,0.1340353846153846,0.008008304525041754
356,2013-12-23,0.14621111111111113,0.019383200568264092
357,2013-12-24,0.21925535714285718,0.09048912654318375
358,2013-12-25,0.21518333333333334,0.07736819007934154
359,2013-12-26,0.13004328358208958,-0.01550867867983638
360,2013-12-27,0.08297317073170733,-0.06102792366223499
361,2013-12-28,0.14835255474452555,0.010454252716806722
362,2013-12-29,0.27449242424242426,0.13554869694302477
363,2013-12-30,0.1495238578680203,-0.0029747391256816635
364,2013-12-31,0.15288039215686275,0.0006792690757289332
