,date,VADER,PE_Vader
117,2013-04-28,0.10291190476190477,-0.0175421446062458
118,2013-04-29,0.2501485714285714,0.13144873652104538
119,2013-04-30,0.06910925925925926,-0.06273544930037128
120,2013-05-01,0.19766521739130435,0.07209405376171094
121,2013-05-02,0.08813617021276594,-0.04464439879299857
122,2013-05-03,0.2601388888888889,0.13182275976242427
123,2013-05-04,0.00703684210526316,-0.1344615629974439
124,2013-05-05,0.332075,0.20402275119703733
125,2013-05-06,0.3477071428571429,0.19925261893447646
126,2013-05-07,0.06639583333333333,-0.10198395248278073
127,2013-05-08,0.03260588235294118,-0.12557550821489483
128,2013-05-09,0.040010344827586204,-0.10561349491876032
129,2013-05-10,-0.04201333333333333,-0.17707582358780383
130,2013-05-11,0.23472307692307692,0.11736816902738682
131,2013-05-12,0.2239625,0.09487077520157122
132,2013-05-13,0.168125,0.029546197681414088
133,2013-05-14,0.16652727272727275,0.024993850640545434
134,2013-05-15,0.0005620689655172369,-0.1434707381852646
135,2013-05-16,0.08554,-0.04414573333225538
136,2013-05-17,0.20703125,0.08176009000097015
137,2013-05-18,0.3797333333333333,0.24628616433420644
138,2013-05-19,0.293295,0.13521921456745245
139,2013-05-20,-0.024881818181818175,-0.19647952507111094
140,2013-05-21,0.37293000000000004,0.22098024561781837
141,2013-05-22,0.19227142857142857,0.01822364962746506
142,2013-05-23,0.25777073170731707,0.08190058780060705
143,2013-05-24,0.20632941176470587,0.022269209077935143
144,2013-05-25,0.1601095238095238,-0.026177599785040417
145,2013-05-26,0.11434375000000001,-0.06932561361606017
146,2013-05-27,0.2697227272727273,0.09298592501827313
147,2013-05-28,0.14015384615384618,-0.04588154860243529
148,2013-05-29,0.15144444444444444,-0.03000279545159351
149,2013-05-30,0.19890204081632654,0.020455080465447945
150,2013-05-31,0.30327000000000004,0.12277753160257665
151,2013-06-01,0.20024999999999998,0.007479778442318924
152,2013-06-02,0.08741428571428574,-0.10610391368762721
153,2013-06-03,0.20553333333333335,0.022625525300183108
154,2013-06-04,0.34250512820512813,0.15733476764195958
155,2013-06-05,0.13953076923076926,-0.061373068096595235
156,2013-06-06,0.09316,-0.10160653051770498
157,2013-06-07,0.34003333333333335,0.15542745586739887
158,2013-06-08,0.19535599999999997,-0.0047926230526743885
159,2013-06-09,-0.016453333333333327,-0.21612269408074025
160,2013-06-10,0.15284615384615385,-0.025210937493179042
161,2013-06-11,0.07974,-0.09579599759001498
162,2013-06-12,0.21414375000000002,0.048187352168986536
163,2013-06-13,0.06548260869565219,-0.10529252435225996
164,2013-06-14,0.14835,-0.011895880612686122
165,2013-06-15,0.40991428571428573,0.2508579931628682
166,2013-06-16,0.0020357142857142835,-0.18210637758199005
167,2013-06-17,0.07648124999999999,-0.08945020410950534
168,2013-06-18,0.16610999999999995,0.009123566301445146
169,2013-06-19,0.02428999999999999,-0.13360879032869935
170,2013-06-20,0.16615945945945942,0.021621548163630044
171,2013-06-21,0.1350173913043478,-0.011682674807844573
172,2013-06-22,0.17153571428571432,0.026003915654306403
173,2013-06-23,0.000308333333333341,-0.1478238568635052
174,2013-06-24,0.08124761904761908,-0.05210218546286895
175,2013-06-25,0.21445714285714285,0.08631755689294171
176,2013-06-26,0.06298750000000002,-0.07378384165349529
177,2013-06-27,0.20666379310344826,0.07727083561530249
178,2013-06-28,0.21037179487179486,0.07325175382211885
179,2013-06-29,0.28936538461538464,0.14492016818349673
180,2013-06-30,0.2102267676767677,0.05128953442653014
181,2013-07-01,0.34655510204081635,0.18248891534792577
182,2013-07-02,0.12457375000000001,-0.05774132822768316
183,2013-07-03,0.17310535714285713,-0.003435588262057726
184,2013-07-04,0.2139864197530864,0.03778903317437732
185,2013-07-05,0.17146180904522612,-0.008514480850920714
186,2013-07-06,0.19509090909090912,0.015966067279854362
187,2013-07-07,0.18860117647058827,0.007879727931548064
188,2013-07-08,0.17258666666666667,-0.00892275466552836
189,2013-07-09,0.3641311688311688,0.1835140229655266
190,2013-07-10,0.16832750000000002,-0.030641048162194845
191,2013-07-11,0.03888316326530612,-0.15702128008066923
192,2013-07-12,0.10384240506329113,-0.07635991027461732
193,2013-07-13,0.12168382352941176,-0.050882500781034956
194,2013-07-14,0.07549607843137254,-0.09198199580097069
195,2013-07-15,0.11410166666666668,-0.044178207985579476
196,2013-07-16,0.13814374999999998,-0.01571830385368822
197,2013-07-17,0.15921153846153846,0.006921314993219074
198,2013-07-18,0.2985032258064516,0.14552087083881032
199,2013-07-19,0.04478761061946904,-0.12274683143205328
200,2013-07-20,0.1284757894736842,-0.026783969434632793
201,2013-07-21,0.24409375,0.09151238803514627
202,2013-07-22,0.11172422680412372,-0.05000837396424462
203,2013-07-23,0.2369628272251309,0.08023106385318701
204,2013-07-24,0.09262187499999999,-0.07213299475726259
205,2013-07-25,0.29174545454545453,0.13420388426391822
206,2013-07-26,0.20975882352941178,0.038796864821483645
207,2013-07-27,0.2077642857142857,0.03292264052420921
208,2013-07-28,0.24505,0.06691609075750257
209,2013-07-29,0.24328000000000002,0.05845448168175235
210,2013-07-30,0.016062500000000007,-0.1746084664864229
211,2013-07-31,0.20120869565217386,0.027998575814393245
212,2013-08-01,0.2623125,0.08630252258078006
213,2013-08-02,0.19264444444444445,0.008004214767146495
214,2013-08-03,0.21729999999999997,0.03185934884598737
215,2013-08-04,0.12906428571428571,-0.05956230032432561
216,2013-08-05,0.10206086956521739,-0.08060948644096137
217,2013-08-06,0.33518333333333333,0.16057392597125072
218,2013-08-07,0.018522222222222218,-0.17214457773698547
219,2013-08-08,0.09056422018348621,-0.08288812200202293
220,2013-08-09,0.15178769230769232,-0.013375837677614522
221,2013-08-10,0.09996818181818182,-0.06385776439936358
222,2013-08-11,0.0737909090909091,-0.08364926068669995
223,2013-08-12,0.11104615384615385,-0.03802908986278519
224,2013-08-13,0.22763030303030302,0.0823579683076425
225,2013-08-14,0.04539444444444445,-0.10811368710898031
226,2013-08-15,0.17557599999999998,0.032879237157473234
227,2013-08-16,0.08915199999999998,-0.05683268655827409
228,2013-08-17,0.23941176470588238,0.09911034680343572
229,2013-08-18,0.08935,-0.06086245258279023
230,2013-08-19,0.25718571428571424,0.11305950696120304
231,2013-08-20,0.0431,-0.11233215802063151
232,2013-08-21,0.108384,-0.03581494221856836
233,2013-08-22,0.18564117647058823,0.0450237284738767
234,2013-08-23,0.31909473684210526,0.17397491599800607
235,2013-08-24,0.11622500000000002,-0.04629231244389978
236,2013-08-25,0.12495714285714286,-0.03293093834236695
237,2013-08-26,0.1180217391304348,-0.036573248234838304
238,2013-08-27,0.08102666666666666,-0.06991099587512262
239,2013-08-28,0.12377500000000001,-0.02017156295427701
240,2013-08-29,0.06465625,-0.07727315665884932
241,2013-08-30,-0.031828571428571435,-0.1660306624215358
242,2013-08-31,0.1908125,0.0732134752491892
243,2013-09-01,0.1021964285714286,-0.022723943704301114
244,2013-09-02,0.15323225806451615,0.030584280159216548
245,2013-09-03,0.06397500000000002,-0.06173140592122124
246,2013-09-04,0.24572812499999996,0.12619485967090083
247,2013-09-05,-0.06178999999999999,-0.1939427512961892
248,2013-09-06,0.10465333333333332,-0.008105142833236989
249,2013-09-07,0.18799090909090907,0.07604294720766246
250,2013-09-08,-0.049330000000000006,-0.16888225660401288
251,2013-09-09,0.16613157894736844,0.06346754800375687
252,2013-09-10,0.055509375000000014,-0.053501410743987246
253,2013-09-11,0.16058064516129034,0.0569200004917018
254,2013-09-12,0.06607111111111112,-0.043281533607647596
255,2013-09-13,0.12652564102564104,0.021501149667647074
256,2013-09-14,-0.04111052631578948,-0.14828513264054816
257,2013-09-15,0.1290705882352941,0.036724495174590255
258,2013-09-16,0.16098939393939393,0.06497085136123106
259,2013-09-17,0.3053105,0.202794872285714
260,2013-09-18,0.19239142857142857,0.06959631362857119
261,2013-09-19,0.08874409448818896,-0.041010651817525556
262,2013-09-20,0.011988976377952754,-0.11366470474600922
263,2013-09-21,0.11393012048192772,-0.00035709016743333544
264,2013-09-22,0.10292027972027973,-0.011331221912337985
265,2013-09-23,0.10639782608695653,-0.006720553354427394
266,2013-09-24,0.088184,-0.024262324105941188
267,2013-09-25,0.06016744186046511,-0.04985264983488196
268,2013-09-26,-0.0690815789473684,-0.17411640565922726
269,2013-09-27,0.1344725490196078,0.04684936287367167
270,2013-09-28,0.037797826086956525,-0.05451029634634679
271,2013-09-29,0.1249375,0.038080407201331365
272,2013-09-30,0.09891568627450979,0.008250552755708018
273,2013-10-01,0.2051061224489796,0.11361593365460702
274,2013-10-02,0.10099722222222221,-0.0018545599376110777
275,2013-10-03,-0.059992000000000004,-0.16265832616607218
276,2013-10-04,0.013512060301507539,-0.07288843324795743
277,2013-10-05,0.011596969696969698,-0.06751468052769952
278,2013-10-06,-0.12725416666666664,-0.1996143488385659
279,2013-10-07,0.0102590909090909,-0.04213965637895178
280,2013-10-08,-0.039092964824120606,-0.08727774647426811
281,2013-10-09,0.012098,-0.02735900700272069
282,2013-10-10,-0.07747916666666665,-0.11420027296911528
283,2013-10-11,0.18146603773584907,0.156164958730312
284,2013-10-12,-0.04170603015075376,-0.08262360502932205
285,2013-10-13,0.12660243902439025,0.09394722464875417
286,2013-10-14,0.002458,-0.039591936840511495
287,2013-10-15,0.07418076923076924,0.0360900260743089
288,2013-10-16,0.09984130434782608,0.05814155858393484
289,2013-10-17,0.09624264705882352,0.048728745436538795
290,2013-10-18,0.008631000000000007,-0.04375577616593859
291,2013-10-19,0.05060113636363636,0.0025899378142916207
292,2013-10-20,0.23096250000000002,0.18269230766922612
293,2013-10-21,-0.07111818181818182,-0.13765760491587833
294,2013-10-22,0.05297851851851852,0.00020485591240983897
295,2013-10-23,-0.0001354999999999995,-0.05292964819734966
296,2013-10-24,0.10826173469387755,0.06076055131626285
297,2013-10-25,-0.021823000000000006,-0.07540023850924099
298,2013-10-26,-0.030250273224043722,-0.0762874878823606
299,2013-10-27,0.3179095,0.2795010341299192
300,2013-10-28,0.20655217391304348,0.14019360462997074
301,2013-10-29,0.033140845070422545,-0.04723708467564727
302,2013-10-30,0.24142613065326632,0.16577190937476122
303,2013-10-31,0.29087692307692314,0.19864551086094193
304,2013-11-01,0.11492,0.0028240366979245812
305,2013-11-02,-0.02301203007518797,-0.13539039704705585
306,2013-11-03,-0.10461300000000001,-0.20345232726716228
307,2013-11-04,-0.0414875,-0.11998159454044605
308,2013-11-05,0.07837692307692307,0.011880987990521619
309,2013-11-06,0.049735294117647065,-0.01794873976780654
310,2013-11-07,0.12186935483870968,0.05598019493003674
311,2013-11-08,0.21573989898989898,0.14425271958822236
312,2013-11-09,-0.0503435,-0.13625595136049884
313,2013-11-10,0.010324615384615392,-0.06196224083983358
314,2013-11-11,0.2343835,0.1682928678595344
315,2013-11-12,0.014821311475409847,-0.06809860745100921
316,2013-11-13,0.2396170854271357,0.16350702724581756
317,2013-11-14,0.1824,0.08993923909410012
318,2013-11-15,0.05831093750000001,-0.043143747315309885
319,2013-11-16,0.001156000000000006,-0.0959843100837789
320,2013-11-17,0.20854321608040202,0.121001337005001
321,2013-11-18,0.0315235294117647,-0.06811848336413642
322,2013-11-19,-0.04383181818181818,-0.13666198262130566
323,2013-11-20,0.03478,-0.04438396617735691
324,2013-11-21,0.3062849246231156,0.23155935506349434
325,2013-11-22,0.28650351758793974,0.18862201252196908
326,2013-11-23,-0.023216666666666667,-0.13996037298483424
327,2013-11-24,0.095112,-0.007635669019684141
328,2013-11-25,0.07198571428571426,-0.02999838783200147
329,2013-11-26,-0.065832,-0.1648162633345156
330,2013-11-27,0.04345079365079364,-0.039051843350270385
331,2013-11-28,-0.010739499999999996,-0.08933695266603699
332,2013-11-29,0.10326250000000002,0.033598742600566736
333,2013-11-30,0.1408155,0.06779186834051006
334,2013-12-01,0.12463919597989948,0.04483637748635852
335,2013-12-02,0.018892592592592593,-0.06539386364958422
336,2013-12-03,0.01796884422110553,-0.05977822565611285
337,2013-12-04,0.15154536082474226,0.07977611351313517
338,2013-12-05,0.008687309644670052,-0.07105954901825055
339,2013-12-06,0.063715,-0.00892590376109556
340,2013-12-07,-0.12083316582914569,-0.19258147921413168
341,2013-12-08,0.14396834170854272,0.0914781762449699
342,2013-12-09,0.2096761904761905,0.14803820738812068
343,2013-12-10,-0.03339347826086956,-0.10983528208775145
344,2013-12-11,-0.05245500000000001,-0.11791327561810674
345,2013-12-12,0.17394864864864867,0.1202817005923526
346,2013-12-13,0.08230588235294119,0.016610764237409856
347,2013-12-14,0.04998040201005026,-0.017375792529222056
348,2013-12-15,0.124009,0.05839038471364988
349,2013-12-16,0.04567600000000001,-0.0257816537577151
350,2013-12-17,0.27005999999999997,0.20118051161805636
351,2013-12-18,0.010266666666666665,-0.07873087287708258
352,2013-12-19,0.15540653266331655,0.07428208040727557
353,2013-12-20,0.18308260869565215,0.09452994839888362
354,2013-12-21,0.0895385,-0.008467155136656898
355,2013-12-22,0.209709,0.1125500603770088
356,2013-12-23,0.2626863636363636,0.15427241797567154
357,2013-12-24,0.0648315,-0.05900968745825924
358,2013-12-25,0.27701666666666663,0.1590764479542333
359,2013-12-26,0.25480714285714284,0.12095927934928619
360,2013-12-27,0.1183551724137931,-0.027588619028992165
361,2013-12-28,0.0807675,-0.062417429539886035
362,2013-12-29,0.13723950000000001,0.00029631341410257805
363,2013-12-30,-0.028106250000000003,-0.1650790679273077
364,2013-12-31,0.08075399999999998,-0.03971091113457695
